,uniprot_id,y_true,y_pred,Tm,prediction
485,15512,0.43666669726371765,0.45139873027801514,52.40000367164612,54.167847633361816
3911,29216,0.43666669726371765,0.4649411141872406,52.40000367164612,55.79293370246887
3902,2110,0.43666669726371765,0.4691452085971832,52.40000367164612,56.29742503166199
2259,22873,0.43666669726371765,0.4580869972705841,52.40000367164612,54.97043967247009
435,30802,0.43666669726371765,0.46748802065849304,52.40000367164612,56.098562479019165
2323,4671,0.43666669726371765,0.45447200536727905,52.40000367164612,54.536640644073486
470,4020,0.43666669726371765,0.45067328214645386,52.40000367164612,54.08079385757446
1518,16022,0.43666669726371765,0.47449132800102234,52.40000367164612,56.93895936012268
2251,5359,0.43666669726371765,0.47893813252449036,52.40000367164612,57.47257590293884
4288,31251,0.43666669726371765,0.4621747136116028,52.40000367164612,55.460965633392334
3225,575,0.43666669726371765,0.45702439546585083,52.40000367164612,54.8429274559021
4843,5436,0.43666669726371765,0.45415982604026794,52.40000367164612,54.49917912483215
895,25675,0.43666669726371765,0.44035473465919495,52.40000367164612,52.842568159103394
4447,4710,0.43666669726371765,0.4352220296859741,52.40000367164612,52.226643562316895
3014,7468,0.43666669726371765,0.4332742989063263,52.40000367164612,51.992915868759155
4796,14364,0.43666669726371765,0.45193928480148315,52.40000367164612,54.23271417617798
912,30692,0.43666669726371765,0.4470420479774475,52.40000367164612,53.6450457572937
3429,30748,0.43666669726371765,0.4585203528404236,52.40000367164612,55.02244234085083
4812,3541,0.43666669726371765,0.45354992151260376,52.40000367164612,54.42599058151245
3197,20111,0.43666669726371765,0.45379266142845154,52.40000367164612,54.455119371414185
4336,7311,0.43666669726371765,0.45847174525260925,52.40000367164612,55.01660943031311
667,532,0.43666669726371765,0.4538264572620392,52.40000367164612,54.4591748714447
708,12010,0.43666669726371765,0.45418569445610046,52.40000367164612,54.502283334732056
134,6124,0.43666669726371765,0.4380356967449188,52.40000367164612,52.56428360939026
3301,15005,0.43666669726371765,0.5368294715881348,52.40000367164612,64.41953659057617
2086,5691,0.43666669726371765,0.4520063102245331,52.40000367164612,54.24075722694397
1042,1447,0.43666669726371765,0.4574761390686035,52.40000367164612,54.89713668823242
2013,29769,0.43666669726371765,0.4874671697616577,52.40000367164612,58.496060371398926
3238,3623,0.4375000298023224,0.42827609181404114,52.50000357627869,51.39313101768494
4788,7083,0.4375000298023224,0.4509213864803314,52.50000357627869,54.11056637763977
4789,11955,0.4375000298023224,0.4759764075279236,52.50000357627869,57.11716890335083
2697,3743,0.4375000298023224,0.4702330529689789,52.50000357627869,56.427966356277466
2827,3316,0.4375000298023224,0.4497711658477783,52.50000357627869,53.9725399017334
2228,7239,0.4375000298023224,0.44476747512817383,52.50000357627869,53.37209701538086
2629,27578,0.4375000298023224,0.43926841020584106,52.50000357627869,52.71220922470093
4849,23012,0.4375000298023224,0.4488258957862854,52.50000357627869,53.85910749435425
1663,10874,0.4375000298023224,0.45273229479789734,52.50000357627869,54.32787537574768
1818,8750,0.4375000298023224,0.42721423506736755,52.50000357627869,51.265708208084106
4636,2915,0.4375000298023224,0.45469382405281067,52.50000357627869,54.56325888633728
3261,1788,0.4375000298023224,0.4600790739059448,52.50000357627869,55.20948886871338
4405,6438,0.4375000298023224,0.4483754634857178,52.50000357627869,53.80505561828613
1471,5795,0.4375000298023224,0.4508386552333832,52.50000357627869,54.10063862800598
1738,1817,0.4375000298023224,0.4501083493232727,52.50000357627869,54.013001918792725
2597,12921,0.4375000298023224,0.45524200797080994,52.50000357627869,54.62904095649719
4242,29478,0.4375000298023224,0.476841002702713,52.50000357627869,57.22092032432556
2466,28993,0.4375000298023224,0.451637864112854,52.50000357627869,54.19654369354248
3833,11809,0.4375000298023224,0.4491931200027466,52.50000357627869,53.90317440032959
3816,1986,0.4375000298023224,0.4440462291240692,52.50000357627869,53.285547494888306
4570,10494,0.4375000298023224,0.4466024935245514,52.50000357627869,53.59229922294617
4595,7154,0.4375000298023224,0.5189253091812134,52.50000357627869,62.271037101745605
4967,7342,0.4375000298023224,0.45602044463157654,52.50000357627869,54.722453355789185
3420,29864,0.4375000298023224,0.45423242449760437,52.50000357627869,54.507890939712524
0,16102,0.4375000298023224,0.4484180212020874,52.50000357627869,53.81016254425049
1356,21365,0.4375000298023224,0.43788614869117737,52.50000357627869,52.546337842941284
780,29126,0.4375000298023224,0.4389795958995819,52.50000357627869,52.67755150794983
287,3994,0.4375000298023224,0.5867093801498413,52.50000357627869,70.40512561798096
764,6648,0.4375000298023224,0.4604016840457916,52.50000357627869,55.248202085494995
245,5117,0.4375000298023224,0.4461697041988373,52.50000357627869,53.540364503860474
392,6702,0.4375000298023224,0.446381151676178,52.50000357627869,53.56573820114136
1395,27206,0.4375000298023224,0.45713070034980774,52.50000357627869,54.85568404197693
142,23660,0.4375000298023224,0.45565101504325867,52.50000357627869,54.67812180519104
941,26583,0.4375000298023224,0.43333831429481506,52.50000357627869,52.00059771537781
770,30778,0.4375000298023224,0.4538542926311493,52.50000357627869,54.462515115737915
1186,6697,0.4375000298023224,0.44705575704574585,52.50000357627869,53.6466908454895
573,27956,0.4375000298023224,0.4632655084133148,52.50000357627869,55.59186100959778
68,8544,0.4375000298023224,0.4467441737651825,52.50000357627869,53.6093008518219
874,29242,0.4375000298023224,0.5098908543586731,52.50000357627869,61.18690252304077
893,2636,0.4375000298023224,0.4367750883102417,52.50000357627869,52.413010597229004
477,2858,0.4375000298023224,0.4436485469341278,52.50000357627869,53.23782563209534
1112,22849,0.4375000298023224,0.4547716975212097,52.50000357627869,54.572603702545166
1005,5449,0.43833333253860474,0.45383140444755554,52.59999990463257,54.459768533706665
3359,26050,0.43833333253860474,0.44905635714530945,52.59999990463257,53.886762857437134
1761,20379,0.43833333253860474,0.45583829283714294,52.59999990463257,54.70059514045715
429,25317,0.43833333253860474,0.4498482942581177,52.59999990463257,53.98179531097412
4800,16448,0.43833333253860474,0.4308515787124634,52.59999990463257,51.702189445495605
785,3037,0.43833333253860474,0.4431101977825165,52.59999990463257,53.17322373390198
929,3893,0.43833333253860474,0.446351557970047,52.59999990463257,53.56218695640564
1953,7912,0.43833333253860474,0.44879409670829773,52.59999990463257,53.85529160499573
3511,30398,0.43833333253860474,0.4616658091545105,52.59999990463257,55.39989709854126
1769,2747,0.43833333253860474,0.45200231671333313,52.59999990463257,54.240278005599976
717,29033,0.43833333253860474,0.45246055722236633,52.59999990463257,54.29526686668396
716,29994,0.43833333253860474,0.4550875127315521,52.59999990463257,54.610501527786255
2480,4249,0.43833333253860474,0.4643706977367401,52.59999990463257,55.72448372840881
4854,22620,0.43833333253860474,0.45116207003593445,52.59999990463257,54.139448404312134
4853,18058,0.43833333253860474,0.44902360439300537,52.59999990463257,53.882832527160645
841,14119,0.43833333253860474,0.44918861985206604,52.59999990463257,53.902634382247925
680,1419,0.43833333253860474,0.446219265460968,52.59999990463257,53.54631185531616
4253,26623,0.43833333253860474,0.44841936230659485,52.59999990463257,53.81032347679138
3771,101,0.43833333253860474,0.45575031638145447,52.59999990463257,54.690037965774536
3113,247,0.43833333253860474,0.4538467824459076,52.59999990463257,54.46161389350891
2136,1222,0.43833333253860474,0.4446340501308441,52.59999990463257,53.356086015701294
63,7509,0.43833333253860474,0.4536532759666443,52.59999990463257,54.438393115997314
4521,11336,0.43833333253860474,0.44302672147750854,52.59999990463257,53.163206577301025
1820,10021,0.43833333253860474,0.44856324791908264,52.59999990463257,53.82758975028992
2567,22834,0.43833333253860474,0.45662128925323486,52.59999990463257,54.794554710388184
2525,16401,0.43833333253860474,0.4557856023311615,52.59999990463257,54.69427227973938
2416,28952,0.43833333253860474,0.45094501972198486,52.59999990463257,54.113402366638184
624,15344,0.43833333253860474,0.4528485834598541,52.59999990463257,54.341830015182495
9,4003,0.43833333253860474,0.43356433510780334,52.59999990463257,52.0277202129364
4736,28257,0.43833333253860474,0.45749568939208984,52.59999990463257,54.89948272705078
3641,23814,0.43833333253860474,0.45306921005249023,52.59999990463257,54.36830520629883
1699,26157,0.43833333253860474,0.4576489329338074,52.59999990463257,54.917871952056885
3668,4288,0.43833333253860474,0.4286927282810211,52.59999990463257,51.443127393722534
3964,27637,0.43833333253860474,0.4591275751590729,52.59999990463257,55.095309019088745
1972,4703,0.43833333253860474,0.44635945558547974,52.59999990463257,53.56313467025757
4339,19283,0.43833333253860474,0.4600600004196167,52.59999990463257,55.207200050354004
3042,12552,0.43833333253860474,0.46756917238235474,52.59999990463257,56.10830068588257
2699,23998,0.43833333253860474,0.43579113483428955,52.59999990463257,52.294936180114746
1689,7071,0.43833333253860474,0.44908615946769714,52.59999990463257,53.89033913612366
1692,10839,0.43833333253860474,0.4277415871620178,52.59999990463257,51.32899045944214
318,29386,0.43833333253860474,0.46167099475860596,52.59999990463257,55.400519371032715
3959,5486,0.43833333253860474,0.4506903290748596,52.59999990463257,54.082839488983154
1414,3838,0.43833333253860474,0.43396010994911194,52.59999990463257,52.07521319389343
4634,30438,0.43833333253860474,0.45731592178344727,52.59999990463257,54.87791061401367
4403,10726,0.43916669487953186,0.4807448983192444,52.70000338554382,57.689387798309326
2907,6825,0.43916669487953186,0.4344308078289032,52.70000338554382,52.131696939468384
4400,1133,0.43916669487953186,0.4619087278842926,52.70000338554382,55.42904734611511
3267,20943,0.43916669487953186,0.4577059745788574,52.70000338554382,54.92471694946289
2123,9388,0.43916669487953186,0.45372316241264343,52.70000338554382,54.44677948951721
3257,10351,0.43916669487953186,0.4465526342391968,52.70000338554382,53.58631610870361
540,14124,0.43916669487953186,0.45137521624565125,52.70000338554382,54.16502594947815
1966,26250,0.43916669487953186,0.4215310513973236,52.70000338554382,50.58372616767883
3675,4370,0.43916669487953186,0.4484812319278717,52.70000338554382,53.817747831344604
2277,3381,0.43916669487953186,0.4504435360431671,52.70000338554382,54.053224325180054
3701,7076,0.43916669487953186,0.4454638361930847,52.70000338554382,53.455660343170166
2603,23148,0.43916669487953186,0.447445273399353,52.70000338554382,53.69343280792236
2549,26317,0.43916669487953186,0.45621204376220703,52.70000338554382,54.745445251464844
2055,2130,0.43916669487953186,0.45749330520629883,52.70000338554382,54.89919662475586
4589,30393,0.43916669487953186,0.4819260835647583,52.70000338554382,57.831130027770996
2977,8585,0.43916669487953186,0.4464455246925354,52.70000338554382,53.57346296310425
4966,29729,0.43916669487953186,0.4500146508216858,52.70000338554382,54.001758098602295
3987,27474,0.43916669487953186,0.4337606728076935,52.70000338554382,52.05128073692322
390,11650,0.43916669487953186,0.4489026963710785,52.70000338554382,53.86832356452942
778,25251,0.43916669487953186,0.4574531614780426,52.70000338554382,54.89437937736511
4619,26288,0.43916669487953186,0.4499398171901703,52.70000338554382,53.992778062820435
3973,656,0.43916669487953186,0.45392560958862305,52.70000338554382,54.471073150634766
4623,22876,0.43916669487953186,0.4537968337535858,52.70000338554382,54.4556200504303
2705,5281,0.43916669487953186,0.4572032392024994,52.70000338554382,54.86438870429993
2540,15383,0.43916669487953186,0.4614149034023285,52.70000338554382,55.36978840827942
2197,7916,0.43916669487953186,0.45355623960494995,52.70000338554382,54.426748752593994
561,513,0.43916669487953186,0.4417070150375366,52.70000338554382,53.004841804504395
155,30469,0.43916669487953186,0.4603049159049988,52.70000338554382,55.23658990859985
2715,16261,0.43916669487953186,0.4417644143104553,52.70000338554382,53.01172971725464
1408,6375,0.43916669487953186,0.44883161783218384,52.70000338554382,53.85979413986206
3786,1757,0.43916669487953186,0.44410890340805054,52.70000338554382,53.293068408966064
3789,16276,0.43916669487953186,0.4500328004360199,52.70000338554382,54.00393605232239
2917,1172,0.43916669487953186,0.43794170022010803,52.70000338554382,52.553004026412964
1236,11495,0.43916669487953186,0.46534425020217896,52.70000338554382,55.841310024261475
1664,30649,0.43916669487953186,0.4635682702064514,52.70000338554382,55.62819242477417
3133,2700,0.43916669487953186,0.47406479716300964,52.70000338554382,56.88777565956116
1917,21372,0.43916669487953186,0.4601965546607971,52.70000338554382,55.223586559295654
3150,14757,0.43916669487953186,0.45586302876472473,52.70000338554382,54.70356345176697
3500,22303,0.43916669487953186,0.4632418751716614,52.70000338554382,55.589025020599365
729,30293,0.43916669487953186,0.4505719542503357,52.70000338554382,54.06863451004028
3599,12619,0.43916669487953186,0.45252665877342224,52.70000338554382,54.30319905281067
2849,2324,0.4400000274181366,0.4493595361709595,52.80000329017639,53.92314434051514
4622,11792,0.4400000274181366,0.5073212385177612,52.80000329017639,60.87854862213135
1340,3178,0.4400000274181366,0.4494953453540802,52.80000329017639,53.939441442489624
2564,31061,0.4400000274181366,0.4540036916732788,52.80000329017639,54.48044300079346
3525,16083,0.4400000274181366,0.46308842301368713,52.80000329017639,55.570610761642456
2552,26308,0.4400000274181366,0.4432832896709442,52.80000329017639,53.193994760513306
2038,21798,0.4400000274181366,0.43945202231407166,52.80000329017639,52.7342426776886
2082,379,0.4400000274181366,0.45665767788887024,52.80000329017639,54.79892134666443
1338,4269,0.4400000274181366,0.4616751968860626,52.80000329017639,55.401023626327515
1176,4042,0.4400000274181366,0.45130518078804016,52.80000329017639,54.15662169456482
524,30297,0.4400000274181366,0.43757379055023193,52.80000329017639,52.50885486602783
2577,25910,0.4400000274181366,0.4564357399940491,52.80000329017639,54.77228879928589
2515,7156,0.4400000274181366,0.45860910415649414,52.80000329017639,55.0330924987793
3443,20569,0.4400000274181366,0.4663827419281006,52.80000329017639,55.96592903137207
4866,21278,0.4400000274181366,0.44795653223991394,52.80000329017639,53.75478386878967
2714,26348,0.4400000274181366,0.4329623878002167,52.80000329017639,51.955486536026
1079,30,0.4400000274181366,0.4491257965564728,52.80000329017639,53.89509558677673
2194,14877,0.4400000274181366,0.443989634513855,52.80000329017639,53.2787561416626
2339,29396,0.4400000274181366,0.4480273723602295,52.80000329017639,53.76328468322754
859,2498,0.4400000274181366,0.46466344594955444,52.80000329017639,55.75961351394653
2441,4521,0.4400000274181366,0.45329007506370544,52.80000329017639,54.39480900764465
4716,11220,0.4400000274181366,0.44535818696022034,52.80000329017639,53.44298243522644
2637,26140,0.4400000274181366,0.5035452842712402,52.80000329017639,60.42543411254883
265,19985,0.4400000274181366,0.4510113298892975,52.80000329017639,54.1213595867157
3779,19346,0.4400000274181366,0.42423802614212036,52.80000329017639,50.90856313705444
901,29888,0.4400000274181366,0.4508197009563446,52.80000329017639,54.09836411476135
1227,2812,0.4400000274181366,0.4518721103668213,52.80000329017639,54.224653244018555
25,29636,0.4400000274181366,0.45309168100357056,52.80000329017639,54.37100172042847
473,16287,0.4400000274181366,0.4594252109527588,52.80000329017639,55.131025314331055
3703,1513,0.4400000274181366,0.45274704694747925,52.80000329017639,54.32964563369751
328,24975,0.4400000274181366,0.44559577107429504,52.80000329017639,53.471492528915405
1804,8494,0.4400000274181366,0.44889262318611145,52.80000329017639,53.867114782333374
3989,52,0.4400000274181366,0.5340250134468079,52.80000329017639,64.08300161361694
2963,4218,0.4400000274181366,0.4423620104789734,52.80000329017639,53.08344125747681
2390,22901,0.4400000274181366,0.46698519587516785,52.80000329017639,56.03822350502014
4322,15298,0.4400000274181366,0.47711220383644104,52.80000329017639,57.253464460372925
4393,9459,0.4400000274181366,0.4598027467727661,52.80000329017639,55.176329612731934
1799,24700,0.4400000274181366,0.4694739878177643,52.80000329017639,56.336878538131714
3993,24948,0.4400000274181366,0.46564221382141113,52.80000329017639,55.877065658569336
4735,1741,0.4400000274181366,0.4432990252971649,52.80000329017639,53.19588303565979
834,24258,0.4400000274181366,0.44866856932640076,52.80000329017639,53.84022831916809
948,27189,0.44083335995674133,0.4514129161834717,52.90000319480896,54.1695499420166
4563,31051,0.44083335995674133,0.4459443688392639,52.90000319480896,53.51332426071167
1860,11199,0.44083335995674133,0.443200945854187,52.90000319480896,53.18411350250244
4074,7992,0.44083335995674133,0.4426095187664032,52.90000319480896,53.113142251968384
4064,19176,0.44083335995674133,0.45824605226516724,52.90000319480896,54.98952627182007
1043,12780,0.44083335995674133,0.45454540848731995,52.90000319480896,54.545449018478394
3611,2450,0.44083335995674133,0.5271962285041809,52.90000319480896,63.26354742050171
4134,8682,0.44083335995674133,0.4353627562522888,52.90000319480896,52.24353075027466
274,19213,0.44083335995674133,0.48806729912757874,52.90000319480896,58.56807589530945
2410,26237,0.44083335995674133,0.4568007290363312,52.90000319480896,54.81608748435974
3534,6539,0.44083335995674133,0.4389231503009796,52.90000319480896,52.670778036117554
4593,2277,0.44083335995674133,0.44368651509284973,52.90000319480896,53.24238181114197
1639,28983,0.44083335995674133,0.5175273418426514,52.90000319480896,62.103281021118164
4316,30279,0.44083335995674133,0.43801218271255493,52.90000319480896,52.56146192550659
3561,7941,0.44083335995674133,0.43008869886398315,52.90000319480896,51.61064386367798
4510,9296,0.44083335995674133,0.4352293014526367,52.90000319480896,52.227516174316406
223,9737,0.44083335995674133,0.435326486825943,52.90000319480896,52.23917841911316
2391,25452,0.44083335995674133,0.4525078535079956,52.90000319480896,54.30094242095947
1984,8227,0.44083335995674133,0.4688665568828583,52.90000319480896,56.26398682594299
2709,23200,0.44083335995674133,0.45428672432899475,52.90000319480896,54.51440691947937
1087,6582,0.44083335995674133,0.44846999645233154,52.90000319480896,53.816399574279785
166,18166,0.44083335995674133,0.4232320487499237,52.90000319480896,50.787845849990845
4031,3024,0.44083335995674133,0.45154693722724915,52.90000319480896,54.1856324672699
3281,7926,0.44083335995674133,0.4396185576915741,52.90000319480896,52.75422692298889
57,2728,0.44083335995674133,0.47974565625190735,52.90000319480896,57.56947875022888
124,14106,0.44083335995674133,0.4601767361164093,52.90000319480896,55.221208333969116
1497,28400,0.44083335995674133,0.44957131147384644,52.90000319480896,53.94855737686157
4851,12942,0.44083335995674133,0.44575825333595276,52.90000319480896,53.49099040031433
805,22980,0.44083335995674133,0.4462290406227112,52.90000319480896,53.54748487472534
1533,13706,0.44083335995674133,0.45529311895370483,52.90000319480896,54.63517427444458
1522,3401,0.44083335995674133,0.45203694701194763,52.90000319480896,54.244433641433716
4614,3493,0.44083335995674133,0.43953415751457214,52.90000319480896,52.74409890174866
4787,27772,0.44083335995674133,0.4427603781223297,52.90000319480896,53.131245374679565
1175,885,0.44083335995674133,0.4468003213405609,52.90000319480896,53.61603856086731
3311,23588,0.44083335995674133,0.46059420704841614,52.90000319480896,55.27130484580994
2239,19443,0.44083335995674133,0.5200538039207458,52.90000319480896,62.4064564704895
4726,4519,0.44083335995674133,0.46185705065727234,52.90000319480896,55.42284607887268
99,6291,0.44083335995674133,0.466835081577301,52.90000319480896,56.02020978927612
2898,24900,0.44083335995674133,0.4499262273311615,52.90000319480896,53.99114727973938
211,2997,0.44166669249534607,0.4323066473007202,53.00000309944153,51.876797676086426
2793,3775,0.44166669249534607,0.5317731499671936,53.00000309944153,63.81277799606323
836,8287,0.44166669249534607,0.4399959444999695,53.00000309944153,52.79951333999634
3285,14050,0.44166669249534607,0.5169273018836975,53.00000309944153,62.0312762260437
1998,12302,0.44166669249534607,0.4581053853034973,53.00000309944153,54.97264623641968
222,211,0.44166669249534607,0.45937156677246094,53.00000309944153,55.12458801269531
4436,22738,0.44166669249534607,0.448331356048584,53.00000309944153,53.79976272583008
1527,29538,0.44166669249534607,0.45383208990097046,53.00000309944153,54.459850788116455
1686,17677,0.44166669249534607,0.4378966689109802,53.00000309944153,52.54760026931763
4457,29188,0.44166669249534607,0.48338326811790466,53.00000309944153,58.00599217414856
3636,3193,0.44166669249534607,0.4555785059928894,53.00000309944153,54.66942071914673
4270,27443,0.44166669249534607,0.438079297542572,53.00000309944153,52.56951570510864
1950,14728,0.44166669249534607,0.4455672800540924,53.00000309944153,53.46807360649109
4048,2802,0.44166669249534607,0.4596250653266907,53.00000309944153,55.15500783920288
4049,29615,0.44166669249534607,0.4543887972831726,53.00000309944153,54.52665567398071
357,535,0.44166669249534607,0.46556180715560913,53.00000309944153,55.867416858673096
2967,3185,0.44166669249534607,0.4396492540836334,53.00000309944153,52.75791049003601
4066,5909,0.44166669249534607,0.4588898718357086,53.00000309944153,55.066784620285034
1034,21056,0.44166669249534607,0.455305278301239,53.00000309944153,54.63663339614868
3982,4540,0.44166669249534607,0.4611300230026245,53.00000309944153,55.33560276031494
973,28521,0.44166669249534607,0.5214817523956299,53.00000309944153,62.577810287475586
2224,24685,0.44166669249534607,0.44249147176742554,53.00000309944153,53.098976612091064
1954,7127,0.44166669249534607,0.4565618336200714,53.00000309944153,54.78742003440857
972,30096,0.44166669249534607,0.4390261471271515,53.00000309944153,52.68313765525818
4160,20150,0.44166669249534607,0.4440380036830902,53.00000309944153,53.284560441970825
3860,27384,0.44166669249534607,0.4411192536354065,53.00000309944153,52.93431043624878
4877,27589,0.44166669249534607,0.46467024087905884,53.00000309944153,55.76042890548706
788,24993,0.44166669249534607,0.44534677267074585,53.00000309944153,53.4416127204895
53,8203,0.44166669249534607,0.44702938199043274,53.00000309944153,53.64352583885193
3192,3574,0.44166669249534607,0.4611416757106781,53.00000309944153,55.33700108528137
1935,20476,0.44166669249534607,0.44932323694229126,53.00000309944153,53.91878843307495
4485,20165,0.44166669249534607,0.4651443064212799,53.00000309944153,55.81731677055359
1940,17773,0.44166669249534607,0.46100711822509766,53.00000309944153,55.32085418701172
2203,697,0.44166669249534607,0.4941343665122986,53.00000309944153,59.29612398147583
3373,10505,0.44166669249534607,0.44910991191864014,53.00000309944153,53.893189430236816
3438,16324,0.44166669249534607,0.4600773751735687,53.00000309944153,55.20928502082825
4584,2386,0.44166669249534607,0.44729822874069214,53.00000309944153,53.67578744888306
1062,25907,0.44166669249534607,0.4544209837913513,53.00000309944153,54.53051805496216
584,14399,0.44166669249534607,0.4397704005241394,53.00000309944153,52.77244806289673
4602,30355,0.44166669249534607,0.44676491618156433,53.00000309944153,53.61178994178772
4633,758,0.44166669249534607,0.4531470835208893,53.00000309944153,54.377650022506714
2045,1967,0.44166669249534607,0.45117780566215515,53.00000309944153,54.14133667945862
1610,19757,0.44166669249534607,0.447566956281662,53.00000309944153,53.70803475379944
851,1165,0.4425000250339508,0.4547480344772339,53.1000030040741,54.569764137268066
3827,1214,0.4425000250339508,0.4526156485080719,53.1000030040741,54.31387782096863
3498,6421,0.4425000250339508,0.45691248774528503,53.1000030040741,54.829498529434204
1740,14743,0.4425000250339508,0.45607155561447144,53.1000030040741,54.72858667373657
3424,28039,0.4425000250339508,0.517643392086029,53.1000030040741,62.117207050323486
1500,23594,0.4425000250339508,0.446560263633728,53.1000030040741,53.58723163604736
3259,6634,0.4425000250339508,0.44846898317337036,53.1000030040741,53.81627798080444
2811,9016,0.4425000250339508,0.43133848905563354,53.1000030040741,51.760618686676025
2280,24808,0.4425000250339508,0.43551403284072876,53.1000030040741,52.26168394088745
256,2964,0.4425000250339508,0.45279985666275024,53.1000030040741,54.33598279953003
4888,1764,0.4425000250339508,0.4552033245563507,53.1000030040741,54.624398946762085
3871,19139,0.4425000250339508,0.44567087292671204,53.1000030040741,53.480504751205444
602,2983,0.4425000250339508,0.4447803795337677,53.1000030040741,53.373645544052124
3873,5764,0.4425000250339508,0.4513853192329407,53.1000030040741,54.16623830795288
26,13148,0.4425000250339508,0.44817572832107544,53.1000030040741,53.78108739852905
3920,16346,0.4425000250339508,0.45357006788253784,53.1000030040741,54.42840814590454
745,5596,0.4425000250339508,0.5333139896392822,53.1000030040741,63.99767875671387
3470,30795,0.4425000250339508,0.45174866914749146,53.1000030040741,54.209840297698975
3975,26829,0.4425000250339508,0.44607090950012207,53.1000030040741,53.52850914001465
3454,15389,0.4425000250339508,0.4492654502391815,53.1000030040741,53.91185402870178
3437,3368,0.4425000250339508,0.4573439359664917,53.1000030040741,54.881272315979004
1822,3705,0.4425000250339508,0.4427507817745209,53.1000030040741,53.130093812942505
3445,14505,0.4425000250339508,0.459707647562027,53.1000030040741,55.16491770744324
1033,4446,0.4425000250339508,0.44391483068466187,53.1000030040741,53.269779682159424
882,4867,0.4425000250339508,0.4553314745426178,53.1000030040741,54.639776945114136
363,15397,0.4425000250339508,0.4456109404563904,53.1000030040741,53.473312854766846
2719,21861,0.4425000250339508,0.4619152247905731,53.1000030040741,55.429826974868774
4748,20718,0.4425000250339508,0.43690037727355957,53.1000030040741,52.42804527282715
655,7196,0.4425000250339508,0.4580630660057068,53.1000030040741,54.967567920684814
3620,92,0.4425000250339508,0.44702765345573425,53.1000030040741,53.64331841468811
3564,26522,0.4425000250339508,0.4477672576904297,53.1000030040741,53.73207092285156
4435,19987,0.4425000250339508,0.5184121131896973,53.1000030040741,62.20945358276367
610,16440,0.4425000250339508,0.4560908079147339,53.1000030040741,54.730896949768066
3189,3163,0.44333335757255554,0.4531188905239105,53.200002908706665,54.37426686286926
2482,18241,0.44333335757255554,0.4473397135734558,53.200002908706665,53.6807656288147
1099,26639,0.44333335757255554,0.4510555863380432,53.200002908706665,54.126670360565186
294,11627,0.44333335757255554,0.49530312418937683,53.200002908706665,59.43637490272522
3252,14887,0.44333335757255554,0.42677024006843567,53.200002908706665,51.21242880821228
386,30423,0.44333335757255554,0.4959425926208496,53.200002908706665,59.51311111450195
141,25423,0.44333335757255554,0.5388156771659851,53.200002908706665,64.65788125991821
2735,12286,0.44333335757255554,0.4487997591495514,53.200002908706665,53.85597109794617
4947,16303,0.44333335757255554,0.4486159086227417,53.200002908706665,53.833909034729004
1230,26172,0.44333335757255554,0.4472041130065918,53.200002908706665,53.664493560791016
2388,4754,0.44333335757255554,0.44695618748664856,53.200002908706665,53.63474249839783
1673,29354,0.44333335757255554,0.45001092553138733,53.200002908706665,54.00131106376648
4642,30555,0.44333335757255554,0.46028462052345276,53.200002908706665,55.23415446281433
563,216,0.44333335757255554,0.4444294571876526,53.200002908706665,53.33153486251831
2876,3274,0.44333335757255554,0.45196500420570374,53.200002908706665,54.23580050468445
3187,17349,0.44333335757255554,0.4600635766983032,53.200002908706665,55.20762920379639
2763,3809,0.44333335757255554,0.4475998282432556,53.200002908706665,53.711979389190674
588,1715,0.44333335757255554,0.46030446887016296,53.200002908706665,55.236536264419556
513,11429,0.44333335757255554,0.449335515499115,53.200002908706665,53.9202618598938
4539,16267,0.44333335757255554,0.4467563331127167,53.200002908706665,53.610759973526
1472,3367,0.44333335757255554,0.4508427381515503,53.200002908706665,54.101128578186035
4327,15924,0.44333335757255554,0.44916975498199463,53.200002908706665,53.900370597839355
3930,20141,0.44333335757255554,0.4386778771877289,53.200002908706665,52.641345262527466
1831,5000,0.44333335757255554,0.45089852809906006,53.200002908706665,54.10782337188721
4127,30995,0.44333335757255554,0.4472123086452484,53.200002908706665,53.66547703742981
4144,7599,0.44333335757255554,0.4572027623653412,53.200002908706665,54.86433148384094
4773,26466,0.44333335757255554,0.4418891370296478,53.200002908706665,53.02669644355774
4155,14735,0.44333335757255554,0.4354347586631775,53.200002908706665,52.2521710395813
3342,10177,0.44333335757255554,0.4488138258457184,53.200002908706665,53.857659101486206
1893,6700,0.44333335757255554,0.45415106415748596,53.200002908706665,54.498127698898315
486,19158,0.44333335757255554,0.46445685625076294,53.200002908706665,55.73482275009155
4499,30557,0.44333335757255554,0.4318334758281708,53.200002908706665,51.82001709938049
2501,19471,0.44333335757255554,0.4900882840156555,53.200002908706665,58.81059408187866
3828,9018,0.44333335757255554,0.4467449188232422,53.200002908706665,53.60939025878906
2493,29758,0.44333335757255554,0.48757272958755493,53.200002908706665,58.50872755050659
3049,29620,0.44333335757255554,0.45542699098587036,53.200002908706665,54.65123891830444
303,10568,0.44333335757255554,0.4541449248790741,53.200002908706665,54.49739098548889
3706,29144,0.44333335757255554,0.4543466567993164,53.200002908706665,54.52159881591797
4323,19989,0.44333335757255554,0.4579419791698456,53.200002908706665,54.95303750038147
2792,7512,0.4441666901111603,0.45964381098747253,53.30000281333923,55.157257318496704
2669,2048,0.4441666901111603,0.5718979239463806,53.30000281333923,68.62775087356567
