,uniprot_id,y_true,y_pred,Tm,prediction
1105,8220,0.43250003457069397,0.42307424545288086,51.900004148483276,50.7689094543457
3592,16312,0.43250003457069397,0.4487259089946747,51.900004148483276,53.84710907936096
2505,15974,0.43250003457069397,0.45545607805252075,51.900004148483276,54.65472936630249
1893,4189,0.43250003457069397,0.4691593050956726,51.900004148483276,56.29911661148071
4505,8601,0.43250003457069397,0.4458088278770447,51.900004148483276,53.49705934524536
2903,26579,0.43250003457069397,0.46308669447898865,51.900004148483276,55.57040333747864
473,29808,0.43250003457069397,0.46361878514289856,51.900004148483276,55.63425421714783
3499,4789,0.43250003457069397,0.4367722272872925,51.900004148483276,52.4126672744751
2943,23120,0.43250003457069397,0.42204761505126953,51.900004148483276,50.645713806152344
3369,11905,0.43250003457069397,0.4552212655544281,51.900004148483276,54.62655186653137
2923,6271,0.43250003457069397,0.44898971915245056,51.900004148483276,53.87876629829407
2479,2724,0.43250003457069397,0.4921574890613556,51.900004148483276,59.05889868736267
540,8995,0.43250003457069397,0.4501204192638397,51.900004148483276,54.01445031166077
948,6457,0.43250003457069397,0.43859219551086426,51.900004148483276,52.63106346130371
4374,10697,0.43250003457069397,0.48452311754226685,51.900004148483276,58.14277410507202
561,30480,0.43250003457069397,0.46307727694511414,51.900004148483276,55.569273233413696
4122,28247,0.43250003457069397,0.47864341735839844,51.900004148483276,57.43721008300781
4265,3793,0.43250003457069397,0.4431813657283783,51.900004148483276,53.181763887405396
2119,10038,0.43250003457069397,0.4486331045627594,51.900004148483276,53.83597254753113
4895,23592,0.43250003457069397,0.4577275514602661,51.900004148483276,54.927306175231934
426,26685,0.43250003457069397,0.4674578607082367,51.900004148483276,56.0949432849884
3892,9135,0.4333333671092987,0.45178109407424927,52.000004053115845,54.21373128890991
3368,12242,0.4333333671092987,0.46881258487701416,52.000004053115845,56.2575101852417
3886,13202,0.4333333671092987,0.472912073135376,52.000004053115845,56.74944877624512
95,26615,0.4333333671092987,0.45112723112106323,52.000004053115845,54.13526773452759
317,4287,0.4333333671092987,0.45111480355262756,52.000004053115845,54.13377642631531
2374,19475,0.4333333671092987,0.4799807369709015,52.000004053115845,57.59768843650818
3951,22752,0.4333333671092987,0.44629883766174316,52.000004053115845,53.55586051940918
4032,2938,0.4333333671092987,0.4474833905696869,52.000004053115845,53.69800686836243
3545,2704,0.4333333671092987,0.46991539001464844,52.000004053115845,56.38984680175781
788,11812,0.4333333671092987,0.4629344940185547,52.000004053115845,55.55213928222656
3770,463,0.4333333671092987,0.4833850562572479,52.000004053115845,58.00620675086975
3706,4654,0.4333333671092987,0.4947010576725006,52.000004053115845,59.36412692070007
3476,23417,0.4333333671092987,0.468587726354599,52.000004053115845,56.23052716255188
1672,1783,0.4333333671092987,0.4468362033367157,52.000004053115845,53.620344400405884
4017,8099,0.4333333671092987,0.4625435769557953,52.000004053115845,55.505229234695435
562,10390,0.4333333671092987,0.45558539032936096,52.000004053115845,54.670246839523315
2863,7045,0.4333333671092987,0.4396723806858063,52.000004053115845,52.76068568229675
1619,9790,0.4333333671092987,0.44532233476638794,52.000004053115845,53.43868017196655
4661,25266,0.4333333671092987,0.480850487947464,52.000004053115845,57.70205855369568
1481,4541,0.4333333671092987,0.4362461268901825,52.000004053115845,52.3495352268219
1000,23401,0.4333333671092987,0.46350663900375366,52.000004053115845,55.62079668045044
3985,3393,0.4333333671092987,0.4327836334705353,52.000004053115845,51.93403601646423
3113,30334,0.4333333671092987,0.4633183777332306,52.000004053115845,55.59820532798767
2048,5856,0.4333333671092987,0.44173911213874817,52.000004053115845,53.00869345664978
4566,13754,0.4333333671092987,0.4484504461288452,52.000004053115845,53.814053535461426
2157,29585,0.4333333671092987,0.46163591742515564,52.000004053115845,55.39631009101868
1455,1227,0.4333333671092987,0.43298178911209106,52.000004053115845,51.95781469345093
2025,3832,0.4333333671092987,0.45777761936187744,52.000004053115845,54.93331432342529
559,22241,0.4333333671092987,0.48662617802619934,52.000004053115845,58.39514136314392
2406,27259,0.4333333671092987,0.46207329630851746,52.000004053115845,55.448795557022095
17,27193,0.4333333671092987,0.4489215314388275,52.000004053115845,53.8705837726593
2219,29052,0.4333333671092987,0.46386411786079407,52.000004053115845,55.66369414329529
4241,26193,0.4333333671092987,0.4659018814563751,52.000004053115845,55.908225774765015
3234,28432,0.4333333671092987,0.40396881103515625,52.000004053115845,48.47625732421875
3151,24038,0.4333333671092987,0.47472482919692993,52.000004053115845,56.96697950363159
1834,172,0.4333333671092987,0.4379185438156128,52.000004053115845,52.550225257873535
3633,16383,0.4333333671092987,0.44383925199508667,52.000004053115845,53.2607102394104
3626,4772,0.4333333671092987,0.4687666893005371,52.000004053115845,56.25200271606445
2531,28269,0.4333333671092987,0.4734686017036438,52.000004053115845,56.816232204437256
3674,3777,0.4333333671092987,0.4623655676841736,52.000004053115845,55.48386812210083
2549,4893,0.4333333671092987,0.474751740694046,52.000004053115845,56.97020888328552
3157,25156,0.4333333671092987,0.43724653124809265,52.000004053115845,52.46958374977112
1050,8278,0.4333333671092987,0.43813464045524597,52.000004053115845,52.57615685462952
4394,21259,0.4333333671092987,0.4506908655166626,52.000004053115845,54.08290386199951
4966,11921,0.4333333671092987,0.4462609589099884,52.000004053115845,53.55131506919861
3164,3488,0.4333333671092987,0.4744950830936432,52.000004053115845,56.93940997123718
3200,29366,0.4333333671092987,0.45400476455688477,52.000004053115845,54.48057174682617
3243,6956,0.4333333671092987,0.4723201394081116,52.000004053115845,56.67841672897339
3661,14587,0.4333333671092987,0.4200495183467865,52.000004053115845,50.40594220161438
1777,5802,0.4333333671092987,0.4832575023174286,52.000004053115845,57.99090027809143
4302,1302,0.4333333671092987,0.45589250326156616,52.000004053115845,54.70710039138794
59,23960,0.4333333671092987,0.4391573965549469,52.000004053115845,52.69888758659363
809,13623,0.4333333671092987,0.44723838567733765,52.000004053115845,53.66860628128052
1803,25268,0.4333333671092987,0.41802215576171875,52.000004053115845,50.16265869140625
1126,107,0.4333333671092987,0.4743557274341583,52.000004053115845,56.922687292099
4806,30882,0.4333333671092987,0.4665687680244446,52.000004053115845,55.98825216293335
2569,9465,0.4333333671092987,0.4119659960269928,52.000004053115845,49.435919523239136
4243,29142,0.43416666984558105,0.44745466113090515,52.10000038146973,53.69455933570862
519,14310,0.43416666984558105,0.4492155611515045,52.10000038146973,53.90586733818054
1944,7242,0.43416666984558105,0.4251437485218048,52.10000038146973,51.01724982261658
1106,5652,0.43416666984558105,0.4499623775482178,52.10000038146973,53.99548530578613
2726,7982,0.43416666984558105,0.45282262563705444,52.10000038146973,54.33871507644653
4052,13213,0.43416666984558105,0.4689668118953705,52.10000038146973,56.27601742744446
2077,3404,0.43416666984558105,0.4295646846294403,52.10000038146973,51.54776215553284
3399,29383,0.43416666984558105,0.44553691148757935,52.10000038146973,53.46442937850952
1992,22695,0.43416666984558105,0.45104870200157166,52.10000038146973,54.1258442401886
3821,14905,0.43416666984558105,0.4749391973018646,52.10000038146973,56.992703676223755
2501,28186,0.43416666984558105,0.4345534145832062,52.10000038146973,52.14640974998474
2966,27387,0.43416666984558105,0.4881080389022827,52.10000038146973,58.572964668273926
534,27153,0.43416666984558105,0.4276159107685089,52.10000038146973,51.31390929222107
3037,26040,0.43416666984558105,0.42765888571739197,52.10000038146973,51.319066286087036
3039,11313,0.43416666984558105,0.4547397196292877,52.10000038146973,54.568766355514526
1606,6157,0.43416666984558105,0.4699404537677765,52.10000038146973,56.39285445213318
3616,10228,0.43416666984558105,0.429064005613327,52.10000038146973,51.48768067359924
1010,16032,0.43416666984558105,0.4573551118373871,52.10000038146973,54.88261342048645
2344,7312,0.43416666984558105,0.42719465494155884,52.10000038146973,51.26335859298706
2270,8070,0.43416666984558105,0.45379015803337097,52.10000038146973,54.45481896400452
374,6770,0.43416666984558105,0.44754958152770996,52.10000038146973,53.705949783325195
355,23287,0.43416666984558105,0.4533312916755676,52.10000038146973,54.399755001068115
267,25532,0.43416666984558105,0.4146307110786438,52.10000038146973,49.755685329437256
2369,11292,0.43416666984558105,0.46736451983451843,52.10000038146973,56.08374238014221
1192,20268,0.43416666984558105,0.46372413635253906,52.10000038146973,55.64689636230469
905,20375,0.43416666984558105,0.42723748087882996,52.10000038146973,51.268497705459595
4561,7327,0.43416666984558105,0.43827304244041443,52.10000038146973,52.59276509284973
298,19887,0.43416666984558105,0.5105705261230469,52.10000038146973,61.268463134765625
2006,30994,0.43416666984558105,0.4328565299510956,52.10000038146973,51.94278359413147
4399,28413,0.43416666984558105,0.4675121605396271,52.10000038146973,56.10145926475525
4393,10755,0.43416666984558105,0.4518526792526245,52.10000038146973,54.22232151031494
4710,21871,0.43416666984558105,0.49643996357917786,52.10000038146973,59.57279562950134
1836,778,0.43416666984558105,0.4666399359703064,52.10000038146973,55.99679231643677
4764,20019,0.43416666984558105,0.43388310074806213,52.10000038146973,52.065972089767456
1959,17461,0.43416666984558105,0.4492589831352234,52.10000038146973,53.91107797622681
41,1594,0.43416666984558105,0.4285809397697449,52.10000038146973,51.429712772369385
1493,28601,0.43416666984558105,0.4695473611354828,52.10000038146973,56.345683336257935
734,2673,0.43416666984558105,0.4470542371273041,52.10000038146973,53.64650845527649
4648,26515,0.43416666984558105,0.43683671951293945,52.10000038146973,52.420406341552734
1547,23728,0.43416666984558105,0.4676530957221985,52.10000038146973,56.11837148666382
938,24205,0.43416666984558105,0.4677104651927948,52.10000038146973,56.125255823135376
4068,28052,0.43416666984558105,0.4562279284000397,52.10000038146973,54.74735140800476
1448,28628,0.43416666984558105,0.4719744026660919,52.10000038146973,56.63692831993103
4166,1679,0.43416666984558105,0.4531257450580597,52.10000038146973,54.37508940696716
3877,10844,0.43416666984558105,0.43803292512893677,52.10000038146973,52.56395101547241
810,25326,0.43416666984558105,0.45114099979400635,52.10000038146973,54.13691997528076
1324,3530,0.43416666984558105,0.4656134843826294,52.10000038146973,55.87361812591553
4884,163,0.43416666984558105,0.4759541451931,52.10000038146973,57.114497423172
2069,26074,0.43416666984558105,0.4460409879684448,52.10000038146973,53.52491855621338
48,6401,0.43416666984558105,0.4392971396446228,52.10000038146973,52.715656757354736
3608,20973,0.43416666984558105,0.4494644105434418,52.10000038146973,53.93572926521301
3651,28275,0.4350000321865082,0.4388035833835602,52.20000386238098,52.65643000602722
3005,9550,0.4350000321865082,0.4960201680660248,52.20000386238098,59.522420167922974
4700,12796,0.4350000321865082,0.4819045066833496,52.20000386238098,57.82854080200195
3779,21566,0.4350000321865082,0.4511542022228241,52.20000386238098,54.13850426673889
820,23917,0.4350000321865082,0.5060768127441406,52.20000386238098,60.729217529296875
3353,11961,0.4350000321865082,0.46787402033805847,52.20000386238098,56.14488244056702
3505,28761,0.4350000321865082,0.4476484954357147,52.20000386238098,53.71781945228577
3926,1143,0.4350000321865082,0.4720652103424072,52.20000386238098,56.64782524108887
3185,10928,0.4350000321865082,0.46044641733169556,52.20000386238098,55.25357007980347
4726,9585,0.4350000321865082,0.46858999133110046,52.20000386238098,56.230798959732056
4477,30273,0.4350000321865082,0.45344316959381104,52.20000386238098,54.413180351257324
2616,6520,0.4350000321865082,0.44558244943618774,52.20000386238098,53.46989393234253
634,8351,0.4350000321865082,0.44696447253227234,52.20000386238098,53.63573670387268
4037,17676,0.4350000321865082,0.4554302394390106,52.20000386238098,54.651628732681274
4059,6127,0.4350000321865082,0.42718422412872314,52.20000386238098,51.26210689544678
801,12059,0.4350000321865082,0.4591260850429535,52.20000386238098,55.09513020515442
34,31347,0.4350000321865082,0.4522402584552765,52.20000386238098,54.26883101463318
2596,13581,0.4350000321865082,0.48230037093162537,52.20000386238098,57.876044511795044
2138,24054,0.4350000321865082,0.44626232981681824,52.20000386238098,53.55147957801819
651,7669,0.4350000321865082,0.4647677540779114,52.20000386238098,55.772130489349365
652,24516,0.4350000321865082,0.4263478219509125,52.20000386238098,51.1617386341095
4634,19403,0.4350000321865082,0.4323098659515381,52.20000386238098,51.87718391418457
655,31210,0.4350000321865082,0.49024903774261475,52.20000386238098,58.82988452911377
4555,12190,0.4350000321865082,0.5150291323661804,52.20000386238098,61.80349588394165
751,857,0.4350000321865082,0.46231287717819214,52.20000386238098,55.47754526138306
4697,3184,0.4350000321865082,0.47214746475219727,52.20000386238098,56.65769577026367
1066,20542,0.4350000321865082,0.46666666865348816,52.20000386238098,56.00000023841858
4510,1422,0.4350000321865082,0.4984361231327057,52.20000386238098,59.81233477592468
1608,23787,0.4350000321865082,0.46677765250205994,52.20000386238098,56.01331830024719
2432,9505,0.4350000321865082,0.45959988236427307,52.20000386238098,55.15198588371277
3975,5489,0.4350000321865082,0.49213024973869324,52.20000386238098,59.05562996864319
4215,19871,0.4350000321865082,0.44868338108062744,52.20000386238098,53.84200572967529
2169,3060,0.4350000321865082,0.4564738869667053,52.20000386238098,54.77686643600464
115,16310,0.4350000321865082,0.4504651129245758,52.20000386238098,54.0558135509491
2485,1291,0.4350000321865082,0.5883037447929382,52.20000386238098,70.59644937515259
451,24752,0.4358333349227905,0.4429001212120056,52.30000019073486,53.148014545440674
3847,10748,0.4358333349227905,0.4489402174949646,52.30000019073486,53.87282609939575
3598,6176,0.4358333349227905,0.45209577679634094,52.30000019073486,54.25149321556091
3212,3973,0.4358333349227905,0.4400765001773834,52.30000019073486,52.80918002128601
1914,7148,0.4358333349227905,0.4310835301876068,52.30000019073486,51.73002362251282
2449,3406,0.4358333349227905,0.4601067900657654,52.30000019073486,55.212814807891846
858,7399,0.4358333349227905,0.45596346259117126,52.30000019073486,54.71561551094055
177,4326,0.4358333349227905,0.46995246410369873,52.30000019073486,56.39429569244385
4277,30551,0.4358333349227905,0.45341747999191284,52.30000019073486,54.41009759902954
871,7028,0.4358333349227905,0.443733274936676,52.30000019073486,53.24799299240112
1362,25561,0.4358333349227905,0.4304076135158539,52.30000019073486,51.648913621902466
4378,23915,0.4358333349227905,0.44695571064949036,52.30000019073486,53.63468527793884
2942,24199,0.4358333349227905,0.4667469561100006,52.30000019073486,56.00963473320007
819,22685,0.4358333349227905,0.4802672863006592,52.30000019073486,57.6320743560791
2190,15023,0.4358333349227905,0.45811495184898376,52.30000019073486,54.97379422187805
1919,30028,0.4358333349227905,0.46903833746910095,52.30000019073486,56.284600496292114
4178,1696,0.4358333349227905,0.46454527974128723,52.30000019073486,55.74543356895447
2865,19458,0.4358333349227905,0.43985849618911743,52.30000019073486,52.78301954269409
4518,19156,0.4358333349227905,0.48997414112091064,52.30000019073486,58.79689693450928
1525,20082,0.4358333349227905,0.46477505564689636,52.30000019073486,55.77300667762756
2758,2398,0.4358333349227905,0.451125830411911,52.30000019073486,54.13509964942932
2559,25888,0.4358333349227905,0.4441988468170166,52.30000019073486,53.30386161804199
749,25299,0.4358333349227905,0.4632704257965088,52.30000019073486,55.592451095581055
1285,28072,0.4358333349227905,0.45398637652397156,52.30000019073486,54.47836518287659
1623,8805,0.4358333349227905,0.43827715516090393,52.30000019073486,52.59325861930847
1782,31132,0.4358333349227905,0.4735780954360962,52.30000019073486,56.82937145233154
3742,7234,0.4358333349227905,0.4596714675426483,52.30000019073486,55.1605761051178
601,3506,0.4358333349227905,0.46564045548439026,52.30000019073486,55.87685465812683
2243,7440,0.4358333349227905,0.4565370976924896,52.30000019073486,54.784451723098755
4077,3188,0.4358333349227905,0.45834648609161377,52.30000019073486,55.00157833099365
2251,3400,0.4358333349227905,0.4456578493118286,52.30000019073486,53.478941917419434
4715,30732,0.4358333349227905,0.4538347125053406,52.30000019073486,54.46016550064087
3101,23779,0.4358333349227905,0.44674012064933777,52.30000019073486,53.60881447792053
328,5693,0.4358333349227905,0.4313027858734131,52.30000019073486,51.75633430480957
39,29993,0.4358333349227905,0.4296690821647644,52.30000019073486,51.56028985977173
2590,20049,0.4358333349227905,0.4410644471645355,52.30000019073486,52.92773365974426
4706,22843,0.4358333349227905,0.45693305134773254,52.30000019073486,54.831966161727905
1701,10511,0.4358333349227905,0.43770813941955566,52.30000019073486,52.52497673034668
2333,19825,0.4358333349227905,0.45686671137809753,52.30000019073486,54.824005365371704
678,30323,0.4358333349227905,0.4527953863143921,52.30000019073486,54.33544635772705
4197,2583,0.4358333349227905,0.4641030430793762,52.30000019073486,55.69236516952515
2793,1496,0.4358333349227905,0.4553784430027008,52.30000019073486,54.6454131603241
4876,5571,0.4358333349227905,0.46130168437957764,52.30000019073486,55.356202125549316
4184,23909,0.4358333349227905,0.4206070899963379,52.30000019073486,50.47285079956055
3945,746,0.4358333349227905,0.4549890160560608,52.30000019073486,54.598681926727295
2818,26693,0.4358333349227905,0.4527120590209961,52.30000019073486,54.32544708251953
1849,6950,0.4358333349227905,0.46190792322158813,52.30000019073486,55.428950786590576
234,23924,0.4358333349227905,0.4428793489933014,52.30000019073486,53.14552187919617
1318,8169,0.4358333349227905,0.4714966416358948,52.30000019073486,56.57959699630737
3009,11139,0.4358333349227905,0.46355971693992615,52.30000019073486,55.62716603279114
1956,30237,0.43666669726371765,0.4430837035179138,52.40000367164612,53.17004442214966
2329,21394,0.43666669726371765,0.4562761187553406,52.40000367164612,54.75313425064087
4230,15139,0.43666669726371765,0.42694830894470215,52.40000367164612,51.23379707336426
2258,8855,0.43666669726371765,0.45958009362220764,52.40000367164612,55.14961123466492
148,4710,0.43666669726371765,0.42622485756874084,52.40000367164612,51.1469829082489
4054,6867,0.43666669726371765,0.451112300157547,52.40000367164612,54.13347601890564
2100,28213,0.43666669726371765,0.43291059136390686,52.40000367164612,51.94927096366882
4402,30748,0.43666669726371765,0.4601815342903137,52.40000367164612,55.22178411483765
162,14055,0.43666669726371765,0.45832329988479614,52.40000367164612,54.99879598617554
487,3541,0.43666669726371765,0.45413926243782043,52.40000367164612,54.49671149253845
2318,1845,0.43666669726371765,0.44590532779693604,52.40000367164612,53.508639335632324
2421,4020,0.43666669726371765,0.4497455060482025,52.40000367164612,53.9694607257843
1876,1842,0.43666669726371765,0.4746464490890503,52.40000367164612,56.957573890686035
189,30194,0.43666669726371765,0.45560890436172485,52.40000367164612,54.67306852340698
145,28967,0.43666669726371765,0.4305591583251953,52.40000367164612,51.66709899902344
1999,7311,0.43666669726371765,0.44623279571533203,52.40000367164612,53.547935485839844
1797,11403,0.43666669726371765,0.45353516936302185,52.40000367164612,54.42422032356262
1578,8452,0.43666669726371765,0.44608116149902344,52.40000367164612,53.52973937988281
240,26554,0.43666669726371765,0.4369121193885803,52.40000367164612,52.42945432662964
4143,4362,0.43666669726371765,0.4041776955127716,52.40000367164612,48.50132346153259
4234,9085,0.43666669726371765,0.43252959847450256,52.40000367164612,51.90355181694031
1438,24742,0.43666669726371765,0.46973860263824463,52.40000367164612,56.368632316589355
1566,25636,0.43666669726371765,0.43366238474845886,52.40000367164612,52.03948616981506
354,5691,0.43666669726371765,0.4496423304080963,52.40000367164612,53.95707964897156
142,31251,0.43666669726371765,0.4756837487220764,52.40000367164612,57.08204984664917
2272,16022,0.43666669726371765,0.47848665714263916,52.40000367164612,57.4183988571167
2035,30128,0.43666669726371765,0.46385180950164795,52.40000367164612,55.662217140197754
2806,26782,0.43666669726371765,0.4597342908382416,52.40000367164612,55.16811490058899
3947,15512,0.43666669726371765,0.4870954155921936,52.40000367164612,58.45144987106323
3934,30802,0.43666669726371765,0.4616195559501648,52.40000367164612,55.394346714019775
2352,961,0.43666669726371765,0.459417462348938,52.40000367164612,55.13009548187256
1524,4644,0.43666669726371765,0.4540211856365204,52.40000367164612,54.482542276382446
2194,27020,0.43666669726371765,0.43174487352371216,52.40000367164612,51.80938482284546
3523,22966,0.43666669726371765,0.4688814580440521,52.40000367164612,56.265774965286255
3762,25675,0.43666669726371765,0.437681645154953,52.40000367164612,52.52179741859436
1140,27574,0.43666669726371765,0.44745346903800964,52.40000367164612,53.69441628456116
3205,29802,0.43666669726371765,0.4457434415817261,52.40000367164612,53.48921298980713
4887,2110,0.43666669726371765,0.4728763997554779,52.40000367164612,56.74516797065735
3400,383,0.43666669726371765,0.4846433699131012,52.40000367164612,58.157204389572144
3199,6124,0.43666669726371765,0.44092950224876404,52.40000367164612,52.911540269851685
4516,6565,0.43666669726371765,0.4385795593261719,52.40000367164612,52.629547119140625
912,30692,0.43666669726371765,0.46532607078552246,52.40000367164612,55.839128494262695
1268,12584,0.43666669726371765,0.505652129650116,52.40000367164612,60.678255558013916
1117,12010,0.43666669726371765,0.45643922686576843,52.40000367164612,54.77270722389221
2960,21736,0.43666669726371765,0.46671372652053833,52.40000367164612,56.0056471824646
4810,532,0.43666669726371765,0.4644119441509247,52.40000367164612,55.72943329811096
1281,31204,0.43666669726371765,0.45105892419815063,52.40000367164612,54.127070903778076
3513,7468,0.43666669726371765,0.43497076630592346,52.40000367164612,52.196491956710815
1314,1447,0.43666669726371765,0.46799734234809875,52.40000367164612,56.15968108177185
3107,11636,0.43666669726371765,0.44244253635406494,52.40000367164612,53.09310436248779
631,29769,0.43666669726371765,0.46174004673957825,52.40000367164612,55.40880560874939
643,22873,0.43666669726371765,0.46676161885261536,52.40000367164612,56.01139426231384
1003,8116,0.43666669726371765,0.42267608642578125,52.40000367164612,50.72113037109375
997,29427,0.43666669726371765,0.48741698265075684,52.40000367164612,58.49003791809082
4879,575,0.43666669726371765,0.4677489995956421,52.40000367164612,56.12987995147705
1169,10597,0.43666669726371765,0.4663640260696411,52.40000367164612,55.963683128356934
1025,29216,0.43666669726371765,0.4762149751186371,52.40000367164612,57.14579701423645
1188,4671,0.43666669726371765,0.4468561112880707,52.40000367164612,53.62273335456848
737,26583,0.4375000298023224,0.41972875595092773,52.50000357627869,50.36745071411133
3252,1986,0.4375000298023224,0.46111243963241577,52.50000357627869,55.33349275588989
398,5795,0.4375000298023224,0.45821529626846313,52.50000357627869,54.985835552215576
724,23722,0.4375000298023224,0.45309385657310486,52.50000357627869,54.37126278877258
2475,6648,0.4375000298023224,0.46631988883018494,52.50000357627869,55.95838665962219
4246,10874,0.4375000298023224,0.456534206867218,52.50000357627869,54.78410482406616
1898,11809,0.4375000298023224,0.44807225465774536,52.50000357627869,53.76867055892944
108,8871,0.4375000298023224,0.45908114314079285,52.50000357627869,55.08973717689514
3356,23660,0.4375000298023224,0.45162123441696167,52.50000357627869,54.1945481300354
740,6697,0.4375000298023224,0.4411768913269043,52.50000357627869,52.941226959228516
3269,2915,0.4375000298023224,0.4504217207431793,52.50000357627869,54.05060648918152
2335,3078,0.4375000298023224,0.4397869110107422,52.50000357627869,52.77442932128906
434,27956,0.4375000298023224,0.4728536903858185,52.50000357627869,56.74244284629822
1477,10295,0.4375000298023224,0.4744766652584076,52.50000357627869,56.93719983100891
2762,10834,0.4375000298023224,0.44893649220466614,52.50000357627869,53.87237906455994
3803,10871,0.4375000298023224,0.46334606409072876,52.50000357627869,55.60152769088745
94,30778,0.4375000298023224,0.4641999900341034,52.50000357627869,55.70399880409241
1963,4216,0.4375000298023224,0.4640844166278839,52.50000357627869,55.69012999534607
3556,15000,0.4375000298023224,0.44330987334251404,52.50000357627869,53.197184801101685
1970,11874,0.4375000298023224,0.43854326009750366,52.50000357627869,52.62519121170044
3795,28993,0.4375000298023224,0.4685700833797455,52.50000357627869,56.22841000556946
3393,29478,0.4375000298023224,0.5107605457305908,52.50000357627869,61.2912654876709
1975,10494,0.4375000298023224,0.445952445268631,52.50000357627869,53.51429343223572
3001,2636,0.4375000298023224,0.44275668263435364,52.50000357627869,53.13080191612244
3787,1817,0.4375000298023224,0.4520341753959656,52.50000357627869,54.24410104751587
3924,15480,0.4375000298023224,0.4393332600593567,52.50000357627869,52.7199912071228
2884,7154,0.4375000298023224,0.5351338386535645,52.50000357627869,64.21606063842773
2663,6438,0.4375000298023224,0.44949832558631897,52.50000357627869,53.939799070358276
3638,3589,0.4375000298023224,0.473064661026001,52.50000357627869,56.76775932312012
2548,3623,0.4375000298023224,0.415173202753067,52.50000357627869,49.82078433036804
1463,8750,0.4375000298023224,0.40451523661613464,52.50000357627869,48.54182839393616
2940,7342,0.4375000298023224,0.4566653370857239,52.50000357627869,54.799840450286865
4657,29242,0.4375000298023224,0.4993602931499481,52.50000357627869,59.923235177993774
262,8544,0.4375000298023224,0.44482457637786865,52.50000357627869,53.37894916534424
1671,6702,0.4375000298023224,0.44993215799331665,52.50000357627869,53.991858959198
1699,27206,0.4375000298023224,0.4480786621570587,52.50000357627869,53.769439458847046
4875,7239,0.4375000298023224,0.4543663561344147,52.50000357627869,54.52396273612976
1441,27578,0.4375000298023224,0.42898833751678467,52.50000357627869,51.47860050201416
230,2858,0.4375000298023224,0.44927704334259033,52.50000357627869,53.91324520111084
4936,5117,0.4375000298023224,0.445145845413208,52.50000357627869,53.41750144958496
3413,27593,0.4375000298023224,0.4387401342391968,52.50000357627869,52.64881610870361
4456,3316,0.4375000298023224,0.45753031969070435,52.50000357627869,54.90363836288452
3225,3994,0.4375000298023224,0.5551263093948364,52.50000357627869,66.61515712738037
2266,22628,0.4375000298023224,0.42737776041030884,52.50000357627869,51.28533124923706
1443,12921,0.4375000298023224,0.4662429690361023,52.50000357627869,55.949156284332275
2825,101,0.43833333253860474,0.4622850716114044,52.59999990463257,55.47420859336853
1518,5449,0.43833333253860474,0.4579859972000122,52.59999990463257,54.958319664001465
2387,1419,0.43833333253860474,0.459759384393692,52.59999990463257,55.17112612724304
3677,4288,0.43833333253860474,0.43415921926498413,52.59999990463257,52.099106311798096
3361,7071,0.43833333253860474,0.4586697816848755,52.59999990463257,55.04037380218506
2375,10839,0.43833333253860474,0.4422782361507416,52.59999990463257,53.07338833808899
4795,7509,0.43833333253860474,0.4548301100730896,52.59999990463257,54.57961320877075
627,26322,0.43833333253860474,0.48009809851646423,52.59999990463257,57.61177182197571
4885,16401,0.43833333253860474,0.44635993242263794,52.59999990463257,53.56319189071655
2986,1222,0.43833333253860474,0.4511849880218506,52.59999990463257,54.14219856262207
280,20379,0.43833333253860474,0.45672857761383057,52.59999990463257,54.80742931365967
1335,30398,0.43833333253860474,0.472810834646225,52.59999990463257,56.737300157547
3188,7520,0.43833333253860474,0.4517792761325836,52.59999990463257,54.213513135910034
3961,23814,0.43833333253860474,0.46552056074142456,52.59999990463257,55.86246728897095
4214,27521,0.43833333253860474,0.4692377746105194,52.59999990463257,56.30853295326233
357,24914,0.43833333253860474,0.4470209777355194,52.59999990463257,53.64251732826233
4624,23998,0.43833333253860474,0.4347246289253235,52.59999990463257,52.16695547103882
3246,16448,0.43833333253860474,0.42931845784187317,52.59999990463257,51.51821494102478
4443,29994,0.43833333253860474,0.47033798694610596,52.59999990463257,56.440558433532715
3090,20205,0.43833333253860474,0.45388734340667725,52.59999990463257,54.46648120880127
2704,14119,0.43833333253860474,0.4383128881454468,52.59999990463257,52.59754657745361
4616,26050,0.43833333253860474,0.44878578186035156,52.59999990463257,53.85429382324219
2434,25317,0.43833333253860474,0.44367578625679016,52.59999990463257,53.24109435081482
3970,21843,0.43833333253860474,0.5624006390571594,52.59999990463257,67.48807668685913
2424,22834,0.43833333253860474,0.47248753905296326,52.59999990463257,56.69850468635559
2417,26623,0.43833333253860474,0.4421672523021698,52.59999990463257,53.060070276260376
1673,4249,0.43833333253860474,0.45887696743011475,52.59999990463257,55.06523609161377
1822,3838,0.43833333253860474,0.43764400482177734,52.59999990463257,52.51728057861328
3114,3893,0.43833333253860474,0.4423404633998871,52.59999990463257,53.08085560798645
1561,1147,0.43833333253860474,0.4408605396747589,52.59999990463257,52.90326476097107
3950,19283,0.43833333253860474,0.47892341017723083,52.59999990463257,57.4708092212677
1883,7912,0.43833333253860474,0.4458729028701782,52.59999990463257,53.50474834442139
2623,24822,0.43833333253860474,0.46318575739860535,52.59999990463257,55.58229088783264
1355,15344,0.43833333253860474,0.46269434690475464,52.59999990463257,55.52332162857056
