,uniprot_id,y_true,y_pred,Tm,prediction
4172,31347,0.4350000321865082,0.4497501254081726,52.20000386238098,53.97001504898071
3846,31210,0.4350000321865082,0.5079239010810852,52.20000386238098,60.950868129730225
2984,19403,0.4350000321865082,0.4334946572780609,52.20000386238098,52.01935887336731
1521,21276,0.4350000321865082,0.4652680456638336,52.20000386238098,55.832165479660034
1128,20542,0.4350000321865082,0.489496648311615,52.20000386238098,58.7395977973938
849,11961,0.4350000321865082,0.46381765604019165,52.20000386238098,55.658118724823
3505,12796,0.4350000321865082,0.4799456298351288,52.20000386238098,57.593475580215454
2906,9585,0.4350000321865082,0.43962687253952026,52.20000386238098,52.75522470474243
4637,2800,0.4350000321865082,0.46318668127059937,52.20000386238098,55.582401752471924
747,1291,0.4350000321865082,0.5823614597320557,52.20000386238098,69.88337516784668
4110,13581,0.4350000321865082,0.47511959075927734,52.20000386238098,57.01435089111328
3139,857,0.4350000321865082,0.45681992173194885,52.20000386238098,54.81839060783386
1585,6127,0.4350000321865082,0.42589834332466125,52.20000386238098,51.10780119895935
3977,12059,0.4350000321865082,0.4584655165672302,52.20000386238098,55.01586198806763
1215,27757,0.4350000321865082,0.4253898561000824,52.20000386238098,51.04678273200989
4362,3184,0.4350000321865082,0.4773901402950287,52.20000386238098,57.28681683540344
2618,3533,0.4350000321865082,0.4978674352169037,52.20000386238098,59.74409222602844
4075,7976,0.4350000321865082,0.4506084620952606,52.20000386238098,54.073015451431274
4223,16310,0.4350000321865082,0.4398879110813141,52.20000386238098,52.78654932975769
2368,19871,0.4350000321865082,0.4441899061203003,52.20000386238098,53.302788734436035
1939,1143,0.4350000321865082,0.47338247299194336,52.20000386238098,56.8058967590332
2554,10928,0.4350000321865082,0.45895934104919434,52.20000386238098,55.07512092590332
4379,20454,0.4350000321865082,0.4632820785045624,52.20000386238098,55.593849420547485
293,12190,0.4350000321865082,0.4461292624473572,52.20000386238098,53.53551149368286
1567,28275,0.4350000321865082,0.440091609954834,52.20000386238098,52.81099319458008
4090,7669,0.4350000321865082,0.44915470480918884,52.20000386238098,53.89856457710266
3585,28761,0.4350000321865082,0.4388190507888794,52.20000386238098,52.65828609466553
2818,24054,0.4350000321865082,0.44916051626205444,52.20000386238098,53.89926195144653
2616,2107,0.4350000321865082,0.46730056405067444,52.20000386238098,56.07606768608093
4251,5489,0.4350000321865082,0.49710988998413086,52.20000386238098,59.6531867980957
4871,11965,0.4350000321865082,0.4521922767162323,52.20000386238098,54.263073205947876
1618,9490,0.4350000321865082,0.5136651396751404,52.20000386238098,61.639816761016846
3097,4368,0.4350000321865082,0.44257447123527527,52.20000386238098,53.10893654823303
1359,746,0.4358333349227905,0.479793518781662,52.30000019073486,57.57522225379944
4422,5858,0.4358333349227905,0.4270869493484497,52.30000019073486,51.250433921813965
905,3973,0.4358333349227905,0.44152581691741943,52.30000019073486,52.98309803009033
167,22685,0.4358333349227905,0.4757053852081299,52.30000019073486,57.084646224975586
3813,10748,0.4358333349227905,0.43838557600975037,52.30000019073486,52.606269121170044
2970,6613,0.4358333349227905,0.4352707862854004,52.30000019073486,52.23249435424805
1190,28139,0.4358333349227905,0.4339807331562042,52.30000019073486,52.07768797874451
1592,7028,0.4358333349227905,0.43654146790504456,52.30000019073486,52.38497614860535
4100,2583,0.4358333349227905,0.43698650598526,52.30000019073486,52.4383807182312
1406,7234,0.4358333349227905,0.4590732157230377,52.30000019073486,55.088785886764526
3063,4326,0.4358333349227905,0.48221272230148315,52.30000019073486,57.86552667617798
3586,30259,0.4358333349227905,0.45670607686042786,52.30000019073486,54.80472922325134
1950,25561,0.4358333349227905,0.43537694215774536,52.30000019073486,52.24523305892944
2343,8169,0.4358333349227905,0.46609166264533997,52.30000019073486,55.930999517440796
4471,24199,0.4358333349227905,0.45958447456359863,52.30000019073486,55.150136947631836
1421,19156,0.4358333349227905,0.4394209384918213,52.30000019073486,52.730512619018555
1992,10475,0.4358333349227905,0.43320348858833313,52.30000019073486,51.984418630599976
2768,29993,0.4358333349227905,0.417470782995224,52.30000019073486,50.09649395942688
4525,23682,0.4358333349227905,0.4318200945854187,52.30000019073486,51.818411350250244
1187,22843,0.4358333349227905,0.44883084297180176,52.30000019073486,53.85970115661621
3076,3188,0.4358333349227905,0.4608113467693329,52.30000019073486,55.297361612319946
3602,6198,0.4358333349227905,0.4620433747768402,52.30000019073486,55.445204973220825
4853,7440,0.4358333349227905,0.4450603127479553,52.30000019073486,53.40723752975464
3377,2539,0.4358333349227905,0.45914125442504883,52.30000019073486,55.09695053100586
1986,28072,0.4358333349227905,0.4588495194911957,52.30000019073486,55.06194233894348
4064,11139,0.4358333349227905,0.46259188652038574,52.30000019073486,55.51102638244629
2958,8410,0.4358333349227905,0.4436550736427307,52.30000019073486,53.238608837127686
4910,7399,0.4358333349227905,0.4616231322288513,52.30000019073486,55.39477586746216
4080,5571,0.4358333349227905,0.4618876576423645,52.30000019073486,55.42651891708374
4957,23909,0.4358333349227905,0.4178585112094879,52.30000019073486,50.14302134513855
3313,20049,0.4358333349227905,0.4371304214000702,52.30000019073486,52.45565056800842
2252,2398,0.4358333349227905,0.4570348560810089,52.30000019073486,54.84418272972107
4559,30551,0.4358333349227905,0.46055683493614197,52.30000019073486,55.266820192337036
3237,13693,0.4358333349227905,0.5439168810844421,52.30000019073486,65.27002573013306
1037,19458,0.4358333349227905,0.43724021315574646,52.30000019073486,52.468825578689575
2890,27431,0.4358333349227905,0.4543716609477997,52.30000019073486,54.52459931373596
2078,3506,0.4358333349227905,0.4489411413669586,52.30000019073486,53.872936964035034
4595,19825,0.4358333349227905,0.44440534710884094,52.30000019073486,53.32864165306091
1724,25299,0.4358333349227905,0.46221068501472473,52.30000019073486,55.46528220176697
311,5693,0.4358333349227905,0.4373672306537628,52.30000019073486,52.48406767845154
682,1696,0.4358333349227905,0.4445452392101288,52.30000019073486,53.345428705215454
4645,25888,0.4358333349227905,0.4425615966320038,52.30000019073486,53.107391595840454
3664,8805,0.4358333349227905,0.4468957185745239,52.30000019073486,53.62748622894287
3460,6176,0.4358333349227905,0.44898587465286255,52.30000019073486,53.878304958343506
1324,6950,0.4358333349227905,0.45430508255958557,52.30000019073486,54.51660990715027
770,30732,0.4358333349227905,0.4479151964187622,52.30000019073486,53.749823570251465
4130,15023,0.4358333349227905,0.4436703324317932,52.30000019073486,53.240439891815186
655,16002,0.4358333349227905,0.47688719630241394,52.30000019073486,57.22646355628967
2207,23915,0.4358333349227905,0.44307467341423035,52.30000019073486,53.16896080970764
4134,26693,0.4358333349227905,0.44119498133659363,52.30000019073486,52.943397760391235
4672,23779,0.4358333349227905,0.43906792998313904,52.30000019073486,52.688151597976685
2949,30323,0.4358333349227905,0.4544958472251892,52.30000019073486,54.539501667022705
2945,10511,0.4358333349227905,0.438611775636673,52.30000019073486,52.63341307640076
1029,20082,0.4358333349227905,0.44511958956718445,52.30000019073486,53.414350748062134
4230,24072,0.4358333349227905,0.4726395905017853,52.30000019073486,56.71675086021423
3717,3400,0.4358333349227905,0.4318341314792633,52.30000019073486,51.8200957775116
2582,31132,0.4358333349227905,0.4679255485534668,52.30000019073486,56.151065826416016
2468,30194,0.43666669726371765,0.451082706451416,52.40000367164612,54.12992477416992
4237,22966,0.43666669726371765,0.4653637707233429,52.40000367164612,55.84365248680115
3852,1845,0.43666669726371765,0.44181254506111145,52.40000367164612,53.017505407333374
4986,30692,0.43666669726371765,0.44691556692123413,52.40000367164612,53.629868030548096
4475,9085,0.43666669726371765,0.43887877464294434,52.40000367164612,52.66545295715332
4246,27020,0.43666669726371765,0.4536404609680176,52.40000367164612,54.43685531616211
4476,7311,0.43666669726371765,0.4429187476634979,52.40000367164612,53.15024971961975
3311,5691,0.43666669726371765,0.4593701958656311,52.40000367164612,55.12442350387573
535,6124,0.43666669726371765,0.44926708936691284,52.40000367164612,53.91205072402954
804,28213,0.43666669726371765,0.4337722063064575,52.40000367164612,52.0526647567749
1775,807,0.43666669726371765,0.442069947719574,52.40000367164612,53.04839372634888
4461,383,0.43666669726371765,0.4713287949562073,52.40000367164612,56.55945539474487
2396,16022,0.43666669726371765,0.47011932730674744,52.40000367164612,56.41431927680969
3192,12584,0.43666669726371765,0.5517475605010986,52.40000367164612,66.20970726013184
3161,5436,0.43666669726371765,0.46083059906959534,52.40000367164612,55.29967188835144
621,12010,0.43666669726371765,0.4357518255710602,52.40000367164612,52.29021906852722
3487,29216,0.43666669726371765,0.48093825578689575,52.40000367164612,57.71259069442749
1095,10597,0.43666669726371765,0.45208436250686646,52.40000367164612,54.250123500823975
3197,31251,0.43666669726371765,0.48983749747276306,52.40000367164612,58.78049969673157
665,27574,0.43666669726371765,0.45941242575645447,52.40000367164612,55.129491090774536
739,3252,0.43666669726371765,0.4766123592853546,52.40000367164612,57.193483114242554
906,5359,0.43666669726371765,0.4895293414592743,52.40000367164612,58.743520975112915
2422,15005,0.43666669726371765,0.543139636516571,52.40000367164612,65.17675638198853
75,3541,0.43666669726371765,0.4446348249912262,52.40000367164612,53.356178998947144
2545,1447,0.43666669726371765,0.46159178018569946,52.40000367164612,55.391013622283936
3520,29427,0.43666669726371765,0.481065571308136,52.40000367164612,57.72786855697632
4954,8855,0.43666669726371765,0.4623594582080841,52.40000367164612,55.48313498497009
556,20111,0.43666669726371765,0.4531498849391937,52.40000367164612,54.37798619270325
4308,4362,0.43666669726371765,0.4363265335559845,52.40000367164612,52.35918402671814
4273,961,0.43666669726371765,0.4607715606689453,52.40000367164612,55.29258728027344
2386,31204,0.43666669726371765,0.43724551796913147,52.40000367164612,52.469462156295776
1101,22873,0.43666669726371765,0.4606586694717407,52.40000367164612,55.27904033660889
2215,26554,0.43666669726371765,0.4252694249153137,52.40000367164612,51.03233098983765
2976,25675,0.43666669726371765,0.4383084177970886,52.40000367164612,52.597010135650635
1996,4020,0.43666669726371765,0.45249855518341064,52.40000367164612,54.29982662200928
3618,21736,0.43666669726371765,0.4675641655921936,52.40000367164612,56.10769987106323
305,6867,0.43666669726371765,0.45579132437705994,52.40000367164612,54.69495892524719
1250,11403,0.43666669726371765,0.43688517808914185,52.40000367164612,52.42622137069702
1273,11636,0.43666669726371765,0.4414019286632538,52.40000367164612,52.968231439590454
454,26782,0.43666669726371765,0.4503117501735687,52.40000367164612,54.03741002082825
432,30237,0.43666669726371765,0.43849191069602966,52.40000367164612,52.61902928352356
2042,24742,0.43666669726371765,0.4766297936439514,52.40000367164612,57.19557523727417
2290,4710,0.43666669726371765,0.41105917096138,52.40000367164612,49.3271005153656
3709,21394,0.43666669726371765,0.4329148232936859,52.40000367164612,51.94977879524231
1378,12159,0.43666669726371765,0.4903773069381714,52.40000367164612,58.845276832580566
4066,29769,0.43666669726371765,0.4657594859600067,52.40000367164612,55.891138315200806
4757,15139,0.43666669726371765,0.4415457546710968,52.40000367164612,52.985490560531616
1358,4644,0.43666669726371765,0.4511317014694214,52.40000367164612,54.135804176330566
1009,7468,0.43666669726371765,0.44029104709625244,52.40000367164612,52.83492565155029
2703,28227,0.43666669726371765,0.4533335864543915,52.40000367164612,54.40003037452698
1059,8452,0.43666669726371765,0.4412437379360199,52.40000367164612,52.94924855232239
2266,14364,0.43666669726371765,0.4390789270401001,52.40000367164612,52.68947124481201
4775,15512,0.43666669726371765,0.4628751277923584,52.40000367164612,55.54501533508301
4771,532,0.43666669726371765,0.45426374673843384,52.40000367164612,54.51164960861206
952,575,0.43666669726371765,0.46722978353500366,52.40000367164612,56.06757402420044
1786,6438,0.4375000298023224,0.44132691621780396,52.50000357627869,52.959229946136475
1518,28993,0.4375000298023224,0.4616495370864868,52.50000357627869,55.39794445037842
317,3623,0.4375000298023224,0.423113614320755,52.50000357627869,50.7736337184906
4332,8750,0.4375000298023224,0.4102548062801361,52.50000357627869,49.23057675361633
1739,27956,0.4375000298023224,0.4778229296207428,52.50000357627869,57.338751554489136
1232,12921,0.4375000298023224,0.43146711587905884,52.50000357627869,51.77605390548706
3493,10295,0.4375000298023224,0.5170353651046753,52.50000357627869,62.044243812561035
4302,23722,0.4375000298023224,0.4517357051372528,52.50000357627869,54.20828461647034
753,3743,0.4375000298023224,0.46563655138015747,52.50000357627869,55.8763861656189
3484,4216,0.4375000298023224,0.4630371928215027,52.50000357627869,55.56446313858032
1557,2636,0.4375000298023224,0.4410553574562073,52.50000357627869,52.92664289474487
3672,10871,0.4375000298023224,0.45983046293258667,52.50000357627869,55.1796555519104
1247,21365,0.4375000298023224,0.40862300992012024,52.50000357627869,49.03476119041443
2950,11955,0.4375000298023224,0.4804018437862396,52.50000357627869,57.648221254348755
1725,7342,0.4375000298023224,0.4508510231971741,52.50000357627869,54.10212278366089
1299,1788,0.4375000298023224,0.5114349126815796,52.50000357627869,61.37218952178955
2524,10874,0.4375000298023224,0.43863561749458313,52.50000357627869,52.636274099349976
836,6697,0.4375000298023224,0.45003214478492737,52.50000357627869,54.003857374191284
4295,23660,0.4375000298023224,0.4411100745201111,52.50000357627869,52.93320894241333
1327,22849,0.4375000298023224,0.4699918329715729,52.50000357627869,56.399019956588745
1497,30778,0.4375000298023224,0.4633329510688782,52.50000357627869,55.59995412826538
2919,8871,0.4375000298023224,0.4644487798213959,52.50000357627869,55.733853578567505
1073,5117,0.4375000298023224,0.4312950670719147,52.50000357627869,51.75540804862976
1746,2858,0.4375000298023224,0.43715447187423706,52.50000357627869,52.45853662490845
1302,27578,0.4375000298023224,0.43199729919433594,52.50000357627869,51.83967590332031
3187,3589,0.4375000298023224,0.478451669216156,52.50000357627869,57.41420030593872
405,7239,0.4375000298023224,0.44251200556755066,52.50000357627869,53.10144066810608
541,27593,0.4375000298023224,0.4300490915775299,52.50000357627869,51.60589098930359
1970,3078,0.4375000298023224,0.43921175599098206,52.50000357627869,52.70541071891785
2606,1817,0.4375000298023224,0.4518325924873352,52.50000357627869,54.219911098480225
2612,10834,0.4375000298023224,0.44212502241134644,52.50000357627869,53.05500268936157
4054,29126,0.4375000298023224,0.4128628373146057,52.50000357627869,49.543540477752686
4512,29242,0.4375000298023224,0.511296808719635,52.50000357627869,61.3556170463562
3878,5795,0.4375000298023224,0.44800639152526855,52.50000357627869,53.76076698303223
1229,8544,0.4375000298023224,0.45415014028549194,52.50000357627869,54.49801683425903
793,23012,0.4375000298023224,0.4476982355117798,52.50000357627869,53.723788261413574
3363,22628,0.4375000298023224,0.4411907196044922,52.50000357627869,52.94288635253906
4503,1986,0.4375000298023224,0.45104166865348816,52.50000357627869,54.12500023841858
3794,7083,0.4375000298023224,0.45382919907569885,52.50000357627869,54.45950388908386
1990,29864,0.4375000298023224,0.46435537934303284,52.50000357627869,55.72264552116394
822,15480,0.4375000298023224,0.44573643803596497,52.50000357627869,53.488372564315796
3032,15000,0.4375000298023224,0.4296695590019226,52.50000357627869,51.56034708023071
2782,6702,0.4375000298023224,0.4273381233215332,52.50000357627869,51.280574798583984
1446,16102,0.4375000298023224,0.4492340087890625,52.50000357627869,53.9080810546875
525,26583,0.4375000298023224,0.43092337250709534,52.50000357627869,51.71080470085144
3620,11874,0.4375000298023224,0.45332857966423035,52.50000357627869,54.39942955970764
1722,23814,0.43833333253860474,0.4591907262802124,52.59999990463257,55.10288715362549
3206,28257,0.43833333253860474,0.4435321092605591,52.59999990463257,53.22385311126709
2639,21843,0.43833333253860474,0.5411523580551147,52.59999990463257,64.93828296661377
3064,26050,0.43833333253860474,0.45765891671180725,52.59999990463257,54.91907000541687
369,29033,0.43833333253860474,0.44846540689468384,52.59999990463257,53.81584882736206
2930,24077,0.43833333253860474,0.4455874562263489,52.59999990463257,53.470494747161865
2254,28952,0.43833333253860474,0.4512920677661896,52.59999990463257,54.15504813194275
490,4003,0.43833333253860474,0.43187007308006287,52.59999990463257,51.824408769607544
1168,10021,0.43833333253860474,0.4507163465023041,52.59999990463257,54.08596158027649
2425,11336,0.43833333253860474,0.43409958481788635,52.59999990463257,52.09195017814636
1093,22620,0.43833333253860474,0.4368351697921753,52.59999990463257,52.420220375061035
1010,26157,0.43833333253860474,0.45318400859832764,52.59999990463257,54.382081031799316
3267,3893,0.43833333253860474,0.43241870403289795,52.59999990463257,51.890244483947754
4205,3838,0.43833333253860474,0.44890958070755005,52.59999990463257,53.869149684906006
854,4703,0.43833333253860474,0.4495491087436676,52.59999990463257,53.94589304924011
528,16401,0.43833333253860474,0.43609073758125305,52.59999990463257,52.330888509750366
3930,24914,0.43833333253860474,0.45154815912246704,52.59999990463257,54.185779094696045
1719,12552,0.43833333253860474,0.45389658212661743,52.59999990463257,54.46758985519409
687,27521,0.43833333253860474,0.47317221760749817,52.59999990463257,56.78066611289978
2629,7509,0.43833333253860474,0.4582512378692627,52.59999990463257,54.99014854431152
1695,1222,0.43833333253860474,0.4453238546848297,52.59999990463257,53.438862562179565
3918,8953,0.43833333253860474,0.42364683747291565,52.59999990463257,50.83762049674988
3984,29386,0.43833333253860474,0.47503042221069336,52.59999990463257,57.0036506652832
3909,4288,0.43833333253860474,0.439424991607666,52.59999990463257,52.73099899291992
1817,7071,0.43833333253860474,0.4625281095504761,52.59999990463257,55.50337314605713
2055,14119,0.43833333253860474,0.46932950615882874,52.59999990463257,56.31954073905945
3513,247,0.43833333253860474,0.45162540674209595,52.59999990463257,54.195048809051514
568,7520,0.43833333253860474,0.4682384431362152,52.59999990463257,56.188613176345825
2316,20205,0.43833333253860474,0.44616326689720154,52.59999990463257,53.539592027664185
3489,3037,0.43833333253860474,0.4408033788204193,52.59999990463257,52.89640545845032
2155,25317,0.43833333253860474,0.46119424700737,52.59999990463257,55.3433096408844
1848,24822,0.43833333253860474,0.4534135162830353,52.59999990463257,54.40962195396423
1869,26322,0.43833333253860474,0.49076828360557556,52.59999990463257,58.89219403266907
1066,1147,0.43833333253860474,0.44160589575767517,52.59999990463257,52.99270749092102
121,7912,0.43833333253860474,0.4320434629917145,52.59999990463257,51.84521555900574
4101,27637,0.43833333253860474,0.46561941504478455,52.59999990463257,55.874329805374146
2988,19283,0.43833333253860474,0.4692519009113312,52.59999990463257,56.31022810935974
760,30438,0.43833333253860474,0.46228790283203125,52.59999990463257,55.47454833984375
1106,26623,0.43833333253860474,0.4381130337715149,52.59999990463257,52.57356405258179
4891,10839,0.43833333253860474,0.4351307451725006,52.59999990463257,52.21568942070007
2030,22834,0.43833333253860474,0.4567750096321106,52.59999990463257,54.81300115585327
2813,14757,0.43916669487953186,0.44710037112236023,52.70000338554382,53.65204453468323
3407,12619,0.43916669487953186,0.4504435658454895,52.70000338554382,54.05322790145874
3262,13206,0.43916669487953186,0.47431766986846924,52.70000338554382,56.91812038421631
1156,14124,0.43916669487953186,0.4595099687576294,52.70000338554382,55.14119625091553
830,21372,0.43916669487953186,0.47911763191223145,52.70000338554382,57.49411582946777
1568,10351,0.43916669487953186,0.4436664879322052,52.70000338554382,53.239978551864624
4978,6375,0.43916669487953186,0.455920547246933,52.70000338554382,54.71046566963196
3414,7916,0.43916669487953186,0.4636130928993225,52.70000338554382,55.6335711479187
2802,26317,0.43916669487953186,0.44244328141212463,52.70000338554382,53.093193769454956
2141,19347,0.43916669487953186,0.43670299649238586,52.70000338554382,52.404359579086304
4700,30295,0.43916669487953186,0.4653915464878082,52.70000338554382,55.84698557853699
46,30393,0.43916669487953186,0.5106154084205627,52.70000338554382,61.27384901046753
1670,2522,0.43916669487953186,0.4940798282623291,52.70000338554382,59.28957939147949
4005,5973,0.43916669487953186,0.4570460319519043,52.70000338554382,54.845523834228516
1692,16276,0.43916669487953186,0.4396999478340149,52.70000338554382,52.76399374008179
1280,30293,0.43916669487953186,0.4461509585380554,52.70000338554382,53.53811502456665
3039,3564,0.43916669487953186,0.46674415469169617,52.70000338554382,56.00929856300354
1464,16261,0.43916669487953186,0.4354688823223114,52.70000338554382,52.25626587867737
1457,29729,0.43916669487953186,0.4427647292613983,52.70000338554382,53.1317675113678
467,3381,0.43916669487953186,0.45527422428131104,52.70000338554382,54.632906913757324
3137,22876,0.43916669487953186,0.4558814465999603,52.70000338554382,54.70577359199524
1838,26882,0.43916669487953186,0.4586440622806549,52.70000338554382,55.03728747367859
1103,4370,0.43916669487953186,0.43813177943229675,52.70000338554382,52.57581353187561
1989,2700,0.43916669487953186,0.47897717356681824,52.70000338554382,57.47726082801819
1370,1133,0.43916669487953186,0.4826619029045105,52.70000338554382,57.91942834854126
562,24182,0.43916669487953186,0.46731287240982056,52.70000338554382,56.07754468917847
561,5281,0.43916669487953186,0.4514925181865692,52.70000338554382,54.179102182388306
1892,6825,0.43916669487953186,0.43636438250541687,52.70000338554382,52.363725900650024
4470,26250,0.43916669487953186,0.4306212067604065,52.70000338554382,51.67454481124878
1948,11495,0.43916669487953186,0.4591895043849945,52.70000338554382,55.10274052619934
1219,8585,0.43916669487953186,0.44593119621276855,52.70000338554382,53.51174354553223
3551,8357,0.43916669487953186,0.47365617752075195,52.70000338554382,56.838741302490234
4496,13703,0.43916669487953186,0.4411914646625519,52.70000338554382,52.942975759506226
2326,12250,0.43916669487953186,0.4363851845264435,52.70000338554382,52.36622214317322
4544,7076,0.43916669487953186,0.44395768642425537,52.70000338554382,53.274922370910645
3209,30469,0.43916669487953186,0.4693848192691803,52.70000338554382,56.326178312301636
2315,25251,0.43916669487953186,0.4644329845905304,52.70000338554382,55.73195815086365
359,29197,0.43916669487953186,0.4488101899623871,52.70000338554382,53.85722279548645
383,26288,0.43916669487953186,0.45305967330932617,52.70000338554382,54.36716079711914
3230,23148,0.43916669487953186,0.5500693321228027,52.70000338554382,66.00831985473633
3671,20943,0.43916669487953186,0.4367908239364624,52.70000338554382,52.41489887237549
2924,15383,0.43916669487953186,0.48033857345581055,52.70000338554382,57.640628814697266
3213,238,0.43916669487953186,0.4481644034385681,52.70000338554382,53.779728412628174
3210,9388,0.43916669487953186,0.4497423470020294,52.70000338554382,53.96908164024353
661,9025,0.43916669487953186,0.43920618295669556,52.70000338554382,52.70474195480347
412,513,0.43916669487953186,0.42639249563217163,52.70000338554382,51.167099475860596
4138,1172,0.43916669487953186,0.4454978108406067,52.70000338554382,53.4597373008728
3196,2955,0.43916669487953186,0.4623306095600128,52.70000338554382,55.47967314720154
4499,22501,0.43916669487953186,0.4651440978050232,52.70000338554382,55.81729173660278
2388,29636,0.4400000274181366,0.43551382422447205,52.80000329017639,52.261658906936646
39,24975,0.4400000274181366,0.4415097236633301,52.80000329017639,52.98116683959961
2353,19346,0.4400000274181366,0.4292905032634735,52.80000329017639,51.51486039161682
3260,1741,0.4400000274181366,0.43531912565231323,52.80000329017639,52.23829507827759
4542,23565,0.4400000274181366,0.4541574716567993,52.80000329017639,54.49889659881592
461,22463,0.4400000274181366,0.4631235599517822,52.80000329017639,55.57482719421387
789,24700,0.4400000274181366,0.495291531085968,52.80000329017639,59.43498373031616
232,25160,0.4400000274181366,0.43687471747398376,52.80000329017639,52.42496609687805
3264,4269,0.4400000274181366,0.4695940315723419,52.80000329017639,56.35128378868103
126,30297,0.4400000274181366,0.42933955788612366,52.80000329017639,51.52074694633484
25,8554,0.4400000274181366,0.45887109637260437,52.80000329017639,55.064531564712524
1661,2812,0.4400000274181366,0.4560374319553375,52.80000329017639,54.7244918346405
4222,21619,0.4400000274181366,0.4769088327884674,52.80000329017639,57.22905993461609
613,2640,0.4400000274181366,0.4548044502735138,52.80000329017639,54.576534032821655
4928,4218,0.4400000274181366,0.4367944598197937,52.80000329017639,52.415335178375244
3312,22901,0.4400000274181366,0.49698302149772644,52.80000329017639,59.63796257972717
1818,3178,0.4400000274181366,0.4424705505371094,52.80000329017639,53.096466064453125
4680,4042,0.4400000274181366,0.43938273191452026,52.80000329017639,52.72592782974243
2136,26140,0.4400000274181366,0.5043889880180359,52.80000329017639,60.52667856216431
583,29396,0.4400000274181366,0.4336284399032593,52.80000329017639,52.03541278839111
466,24258,0.4400000274181366,0.4549260139465332,52.80000329017639,54.591121673583984
2470,7156,0.4400000274181366,0.4496040940284729,52.80000329017639,53.95249128341675
2654,379,0.4400000274181366,0.44543957710266113,52.80000329017639,53.452749252319336
2868,2931,0.4400000274181366,0.44825902581214905,52.80000329017639,53.791083097457886
2327,21798,0.4400000274181366,0.4358336627483368,52.80000329017639,52.300039529800415
1691,4521,0.4400000274181366,0.4479532837867737,52.80000329017639,53.75439405441284
2489,16287,0.4400000274181366,0.46910810470581055,52.80000329017639,56.292972564697266
909,2324,0.4400000274181366,0.45925024151802063,52.80000329017639,55.110028982162476
1050,31061,0.4400000274181366,0.45497387647628784,52.80000329017639,54.59686517715454
4122,9609,0.4400000274181366,0.46365416049957275,52.80000329017639,55.63849925994873
1041,16083,0.4400000274181366,0.48779699206352234,52.80000329017639,58.53563904762268
3673,1503,0.4400000274181366,0.4663102626800537,52.80000329017639,55.957231521606445
1078,29888,0.4400000274181366,0.45158156752586365,52.80000329017639,54.18978810310364
3423,24948,0.4400000274181366,0.4693695902824402,52.80000329017639,56.32435083389282
3662,26348,0.4400000274181366,0.41662102937698364,52.80000329017639,49.99452352523804
3557,21278,0.4400000274181366,0.44223806262016296,52.80000329017639,53.068567514419556
1129,16374,0.4400000274181366,0.47073739767074585,52.80000329017639,56.4884877204895
3741,20569,0.4400000274181366,0.4853852689266205,52.80000329017639,58.24623227119446
1034,9459,0.4400000274181366,0.4729584753513336,52.80000329017639,56.755017042160034
3548,12780,0.44083335995674133,0.45075860619544983,52.90000319480896,54.09103274345398
36,9296,0.44083335995674133,0.43763235211372375,52.90000319480896,52.51588225364685
3078,18166,0.44083335995674133,0.4557989537715912,52.90000319480896,54.69587445259094
4836,480,0.44083335995674133,0.4300075173377991,52.90000319480896,51.60090208053589
1404,8682,0.44083335995674133,0.44196105003356934,52.90000319480896,53.03532600402832
843,19213,0.44083335995674133,0.5033568739891052,52.90000319480896,60.40282487869263
2666,11199,0.44083335995674133,0.44068461656570435,52.90000319480896,52.88215398788452
3108,27772,0.44083335995674133,0.4229050874710083,52.90000319480896,50.748610496520996
1894,3493,0.44083335995674133,0.4431067109107971,52.90000319480896,53.172805309295654
796,27394,0.44083335995674133,0.432733952999115,52.90000319480896,51.9280743598938
3122,23764,0.44083335995674133,0.4270339906215668,52.90000319480896,51.24407887458801
3031,23200,0.44083335995674133,0.4562770426273346,52.90000319480896,54.75324511528015
141,6291,0.44083335995674133,0.46273449063301086,52.90000319480896,55.528138875961304
2365,3272,0.44083335995674133,0.4293689727783203,52.90000319480896,51.52427673339844
4266,28400,0.44083335995674133,0.4498123526573181,52.90000319480896,53.977482318878174
1480,23250,0.44083335995674133,0.43794405460357666,52.90000319480896,52.5532865524292
4141,22980,0.44083335995674133,0.4455893337726593,52.90000319480896,53.470720052719116
1195,19443,0.44083335995674133,0.5284101963043213,52.90000319480896,63.409223556518555
102,7941,0.44083335995674133,0.43977653980255127,52.90000319480896,52.77318477630615
4155,885,0.44083335995674133,0.4506283104419708,52.90000319480896,54.0753972530365
3829,2277,0.44083335995674133,0.43171101808547974,52.90000319480896,51.80532217025757
1673,27795,0.44083335995674133,0.477709025144577,52.90000319480896,57.32508301734924
1448,23588,0.44083335995674133,0.46527838706970215,52.90000319480896,55.83340644836426
2263,8371,0.44083335995674133,0.45996853709220886,52.90000319480896,55.19622445106506
1937,19176,0.44083335995674133,0.4690008759498596,52.90000319480896,56.280105113983154
1607,11930,0.44083335995674133,0.5186946392059326,52.90000319480896,62.243356704711914
1314,2450,0.44083335995674133,0.5559445023536682,52.90000319480896,66.71334028244019
1017,6582,0.44083335995674133,0.4394567906856537,52.90000319480896,52.73481488227844
1375,30833,0.44083335995674133,0.44737523794174194,52.90000319480896,53.68502855300903
281,3401,0.44083335995674133,0.44545474648475647,52.90000319480896,53.454569578170776
2195,2940,0.44083335995674133,0.4284849762916565,52.90000319480896,51.41819715499878
