,uniprot_id,y_true,y_pred,Tm,prediction
669,27206,0.4375000298023224,0.44204843044281006,52.50000357627869,53.04581165313721
748,3743,0.4375000298023224,0.45777416229248047,52.50000357627869,54.932899475097656
1771,6648,0.4375000298023224,0.4573887288570404,52.50000357627869,54.88664746284485
2389,23660,0.4375000298023224,0.45108047127723694,52.50000357627869,54.12965655326843
1162,27593,0.4375000298023224,0.3948040008544922,52.50000357627869,47.37648010253906
2289,7083,0.4375000298023224,0.44897058606147766,52.50000357627869,53.87647032737732
3106,27956,0.4375000298023224,0.4773571789264679,52.50000357627869,57.28286147117615
2267,23012,0.4375000298023224,0.4436664879322052,52.50000357627869,53.239978551864624
181,11955,0.4375000298023224,0.47838982939720154,52.50000357627869,57.406779527664185
866,10871,0.4375000298023224,0.4524466097354889,52.50000357627869,54.29359316825867
1815,3994,0.4375000298023224,0.580723762512207,52.50000357627869,69.68685150146484
2823,29242,0.4375000298023224,0.5047628879547119,52.50000357627869,60.57154655456543
4417,29126,0.4375000298023224,0.3987928032875061,52.50000357627869,47.85513639450073
511,22628,0.4375000298023224,0.4203365743160248,52.50000357627869,50.440388917922974
1359,16102,0.4375000298023224,0.4406266510486603,52.50000357627869,52.87519812583923
4411,29478,0.4375000298023224,0.5216414928436279,52.50000357627869,62.59697914123535
3027,1788,0.4375000298023224,0.530342698097229,52.50000357627869,63.64112377166748
2933,8871,0.4375000298023224,0.45929083228111267,52.50000357627869,55.11489987373352
4351,29864,0.4375000298023224,0.45603179931640625,52.50000357627869,54.72381591796875
1997,3589,0.4375000298023224,0.475738525390625,52.50000357627869,57.088623046875
2610,4216,0.4375000298023224,0.45815134048461914,52.50000357627869,54.9781608581543
1749,8544,0.4375000298023224,0.443530797958374,52.50000357627869,53.22369575500488
4713,6697,0.4375000298023224,0.43690913915634155,52.50000357627869,52.429096698760986
1970,15000,0.4375000298023224,0.4370914399623871,52.50000357627869,52.45097279548645
2155,11809,0.4375000298023224,0.4373360276222229,52.50000357627869,52.48032331466675
1158,18058,0.43833333253860474,0.44924354553222656,52.59999990463257,53.90922546386719
2917,28952,0.43833333253860474,0.44560590386390686,52.59999990463257,53.47270846366882
4944,29994,0.43833333253860474,0.45800885558128357,52.59999990463257,54.96106266975403
1911,23998,0.43833333253860474,0.4267730414867401,52.59999990463257,51.21276497840881
1608,21843,0.43833333253860474,0.5792865753173828,52.59999990463257,69.51438903808594
4633,12552,0.43833333253860474,0.46842387318611145,52.59999990463257,56.210864782333374
1999,7520,0.43833333253860474,0.47163406014442444,52.59999990463257,56.59608721733093
2552,16448,0.43833333253860474,0.4154485762119293,52.59999990463257,49.85382914543152
884,7509,0.43833333253860474,0.4501239061355591,52.59999990463257,54.01486873626709
897,2747,0.43833333253860474,0.45134735107421875,52.59999990463257,54.16168212890625
2559,26157,0.43833333253860474,0.47866490483283997,52.59999990463257,57.439788579940796
800,27521,0.43833333253860474,0.47672632336616516,52.59999990463257,57.20715880393982
4025,5449,0.43833333253860474,0.4542157053947449,52.59999990463257,54.505884647369385
2360,22834,0.43833333253860474,0.47981753945350647,52.59999990463257,57.578104734420776
220,7912,0.43833333253860474,0.44250592589378357,52.59999990463257,53.10071110725403
4700,29386,0.43833333253860474,0.46896615624427795,52.59999990463257,56.275938749313354
4698,11336,0.43833333253860474,0.4211394786834717,52.59999990463257,50.5367374420166
1092,24077,0.43833333253860474,0.44604483246803284,52.59999990463257,53.52537989616394
2378,247,0.43833333253860474,0.45714515447616577,52.59999990463257,54.85741853713989
573,3037,0.43833333253860474,0.42955201864242554,52.59999990463257,51.546242237091064
383,4003,0.43833333253860474,0.428155779838562,52.59999990463257,51.37869358062744
4307,15344,0.43833333253860474,0.45913541316986084,52.59999990463257,55.0962495803833
3147,5486,0.43833333253860474,0.45151758193969727,52.59999990463257,54.18210983276367
3854,28257,0.43833333253860474,0.4562343657016754,52.59999990463257,54.74812388420105
2490,20205,0.43833333253860474,0.4419787526130676,52.59999990463257,53.037450313568115
153,24822,0.43833333253860474,0.4550408124923706,52.59999990463257,54.60489749908447
3070,10021,0.43833333253860474,0.4411627948284149,52.59999990463257,52.93953537940979
4393,29033,0.43833333253860474,0.4553133249282837,52.59999990463257,54.63759899139404
3404,30398,0.43833333253860474,0.45987534523010254,52.59999990463257,55.185041427612305
660,1419,0.43833333253860474,0.45262444019317627,52.59999990463257,54.31493282318115
2663,26322,0.43833333253860474,0.48328617215156555,52.59999990463257,57.994340658187866
4398,7071,0.43833333253860474,0.45406946539878845,52.59999990463257,54.488335847854614
3175,1222,0.43833333253860474,0.44297581911087036,52.59999990463257,53.15709829330444
168,20379,0.43833333253860474,0.4650784432888031,52.59999990463257,55.80941319465637
4227,27637,0.43833333253860474,0.47334548830986023,52.59999990463257,56.80145859718323
1805,4249,0.43833333253860474,0.4511944353580475,52.59999990463257,54.1433322429657
2691,30438,0.43833333253860474,0.462414413690567,52.59999990463257,55.48972964286804
1836,24914,0.43833333253860474,0.44324976205825806,52.59999990463257,53.18997144699097
1165,19283,0.43833333253860474,0.4740636348724365,52.59999990463257,56.88763618469238
4497,1147,0.43833333253860474,0.4265870749950409,52.59999990463257,51.19044899940491
4801,8953,0.43833333253860474,0.4104175567626953,52.59999990463257,49.25010681152344
2960,14119,0.43833333253860474,0.41687753796577454,52.59999990463257,50.025304555892944
964,25317,0.43833333253860474,0.4504147469997406,52.59999990463257,54.04976963996887
762,101,0.43833333253860474,0.4605904817581177,52.59999990463257,55.27085781097412
24,20943,0.43916669487953186,0.4572766125202179,52.70000338554382,54.87319350242615
2121,14124,0.43916669487953186,0.4619636833667755,52.70000338554382,55.43564200401306
1551,30393,0.43916669487953186,0.49894604086875916,52.70000338554382,59.8735249042511
18,513,0.43916669487953186,0.42466646432876587,52.70000338554382,50.959975719451904
4738,21372,0.43916669487953186,0.46180132031440735,52.70000338554382,55.41615843772888
1591,12250,0.43916669487953186,0.4337069094181061,52.70000338554382,52.04482913017273
251,26317,0.43916669487953186,0.4559643566608429,52.70000338554382,54.71572279930115
258,3564,0.43916669487953186,0.46502798795700073,52.70000338554382,55.80335855484009
2826,19347,0.43916669487953186,0.4322129189968109,52.70000338554382,51.86555027961731
211,14757,0.43916669487953186,0.4486475884914398,52.70000338554382,53.83771061897278
2011,24182,0.43916669487953186,0.46733078360557556,52.70000338554382,56.07969403266907
4617,1172,0.43916669487953186,0.4575514793395996,52.70000338554382,54.90617752075195
204,5281,0.43916669487953186,0.4612385928630829,52.70000338554382,55.348631143569946
1898,7076,0.43916669487953186,0.4388578534126282,52.70000338554382,52.66294240951538
376,5973,0.43916669487953186,0.5005959868431091,52.70000338554382,60.071518421173096
1854,656,0.43916669487953186,0.47936052083969116,52.70000338554382,57.52326250076294
2711,11650,0.43916669487953186,0.44545021653175354,52.70000338554382,53.454025983810425
2988,4370,0.43916669487953186,0.45408931374549866,52.70000338554382,54.49071764945984
454,2700,0.43916669487953186,0.5297291874885559,52.70000338554382,63.56750249862671
4475,30293,0.43916669487953186,0.45324674248695374,52.70000338554382,54.38960909843445
2031,9025,0.43916669487953186,0.4567858874797821,52.70000338554382,54.81430649757385
4807,30649,0.43916669487953186,0.4844096899032593,52.70000338554382,58.12916278839111
1763,22876,0.43916669487953186,0.45612093806266785,52.70000338554382,54.73451256752014
143,1757,0.43916669487953186,0.4549035131931305,52.70000338554382,54.58842158317566
3163,10726,0.43916669487953186,0.45951327681541443,52.70000338554382,55.14159321784973
730,13206,0.43916669487953186,0.46763306856155396,52.70000338554382,56.115968227386475
770,7916,0.43916669487953186,0.4572652578353882,52.70000338554382,54.87183094024658
4152,238,0.43916669487953186,0.4398989975452423,52.70000338554382,52.78787970542908
1841,11495,0.43916669487953186,0.45000842213630676,52.70000338554382,54.00101065635681
4329,30469,0.43916669487953186,0.45289626717567444,52.70000338554382,54.34755206108093
2495,12619,0.43916669487953186,0.4554566442966461,52.70000338554382,54.654797315597534
1031,10351,0.43916669487953186,0.43109309673309326,52.70000338554382,51.73117160797119
3351,27474,0.43916669487953186,0.4271547198295593,52.70000338554382,51.25856637954712
1078,2522,0.43916669487953186,0.4953129291534424,52.70000338554382,59.437551498413086
3804,2955,0.43916669487953186,0.460241436958313,52.70000338554382,55.22897243499756
1067,13703,0.43916669487953186,0.4288419485092163,52.70000338554382,51.46103382110596
1531,30295,0.43916669487953186,0.4604730010032654,52.70000338554382,55.256760120391846
3910,6375,0.43916669487953186,0.4520309567451477,52.70000338554382,54.243714809417725
3340,22501,0.43916669487953186,0.4408993721008301,52.70000338554382,52.90792465209961
3462,22303,0.43916669487953186,0.476742684841156,52.70000338554382,57.20912218093872
1450,9388,0.43916669487953186,0.447255402803421,52.70000338554382,53.67064833641052
1257,16276,0.43916669487953186,0.4362560212612152,52.70000338554382,52.350722551345825
3855,8357,0.43916669487953186,0.46604010462760925,52.70000338554382,55.92481255531311
3934,26882,0.43916669487953186,0.44823387265205383,52.70000338554382,53.78806471824646
1295,2130,0.43916669487953186,0.4636293947696686,52.70000338554382,55.63552737236023
942,29197,0.43916669487953186,0.45023608207702637,52.70000338554382,54.028329849243164
3719,3381,0.43916669487953186,0.4300108253955841,52.70000338554382,51.60129904747009
3251,4269,0.4400000274181366,0.46222177147865295,52.80000329017639,55.466612577438354
2305,7156,0.4400000274181366,0.4502488672733307,52.80000329017639,54.02986407279968
2365,1513,0.4400000274181366,0.4661870002746582,52.80000329017639,55.942440032958984
2208,30297,0.4400000274181366,0.42962735891342163,52.80000329017639,51.555283069610596
3625,2498,0.4400000274181366,0.4408097565174103,52.80000329017639,52.89717078208923
1211,31061,0.4400000274181366,0.43916061520576477,52.80000329017639,52.69927382469177
81,4521,0.4400000274181366,0.447325736284256,52.80000329017639,53.67908835411072
3287,16374,0.4400000274181366,0.4535137712955475,52.80000329017639,54.4216525554657
178,29636,0.4400000274181366,0.44083866477012634,52.80000329017639,52.90063977241516
2902,21278,0.4400000274181366,0.43836888670921326,52.80000329017639,52.60426640510559
2098,4042,0.4400000274181366,0.4411933124065399,52.80000329017639,52.94319748878479
4813,29888,0.4400000274181366,0.4432094693183899,52.80000329017639,53.18513631820679
359,19985,0.4400000274181366,0.4440974295139313,52.80000329017639,53.29169154167175
270,21619,0.4400000274181366,0.47554391622543335,52.80000329017639,57.065269947052
4093,30,0.4400000274181366,0.4447120130062103,52.80000329017639,53.36544156074524
4230,11792,0.4400000274181366,0.504404604434967,52.80000329017639,60.528552532196045
1451,8554,0.4400000274181366,0.45186206698417664,52.80000329017639,54.223448038101196
2722,52,0.4400000274181366,0.5268978476524353,52.80000329017639,63.227741718292236
3787,2640,0.4400000274181366,0.45213690400123596,52.80000329017639,54.256428480148315
1194,19346,0.4400000274181366,0.4244949519634247,52.80000329017639,50.93939423561096
4318,9609,0.4400000274181366,0.4643237292766571,52.80000329017639,55.71884751319885
2669,23565,0.4400000274181366,0.450214147567749,52.80000329017639,54.02569770812988
2321,1503,0.4400000274181366,0.5002327561378479,52.80000329017639,60.02793073654175
4419,24700,0.4400000274181366,0.47058284282684326,52.80000329017639,56.46994113922119
4767,25910,0.4400000274181366,0.4412922263145447,52.80000329017639,52.95506715774536
2014,11220,0.4400000274181366,0.4282599985599518,52.80000329017639,51.391199827194214
1811,21798,0.4400000274181366,0.42064574360847473,52.80000329017639,50.47748923301697
1814,29396,0.4400000274181366,0.4551071524620056,52.80000329017639,54.612858295440674
4982,16083,0.4400000274181366,0.47021588683128357,52.80000329017639,56.42590641975403
475,379,0.4400000274181366,0.44423872232437134,52.80000329017639,53.30864667892456
1797,14877,0.4400000274181366,0.42058447003364563,52.80000329017639,50.470136404037476
1822,26308,0.4400000274181366,0.4510374367237091,52.80000329017639,54.12449240684509
2465,24948,0.4400000274181366,0.4677582085132599,52.80000329017639,56.13098502159119
2180,25160,0.4400000274181366,0.43594449758529663,52.80000329017639,52.313339710235596
2136,2931,0.4400000274181366,0.4397839605808258,52.80000329017639,52.7740752696991
3991,15298,0.4400000274181366,0.49870091676712036,52.80000329017639,59.84411001205444
287,8494,0.4400000274181366,0.4465889036655426,52.80000329017639,53.59066843986511
3816,22463,0.4400000274181366,0.46588975191116333,52.80000329017639,55.9067702293396
233,3178,0.4400000274181366,0.4411841630935669,52.80000329017639,52.94209957122803
4380,4218,0.4400000274181366,0.4349651038646698,52.80000329017639,52.195812463760376
2644,26140,0.4400000274181366,0.5345635414123535,52.80000329017639,64.14762496948242
3851,20569,0.4400000274181366,0.4741024076938629,52.80000329017639,56.89228892326355
2457,2324,0.4400000274181366,0.4432922899723053,52.80000329017639,53.195074796676636
685,2940,0.44083335995674133,0.41988563537597656,52.90000319480896,50.38627624511719
3938,23764,0.44083335995674133,0.42507174611091614,52.90000319480896,51.00860953330994
254,27795,0.44083335995674133,0.470509797334671,52.90000319480896,56.46117568016052
4228,30279,0.44083335995674133,0.42737752199172974,52.90000319480896,51.28530263900757
1354,9737,0.44083335995674133,0.4164827764034271,52.90000319480896,49.977933168411255
4766,23588,0.44083335995674133,0.4679911136627197,52.90000319480896,56.15893363952637
2848,3272,0.44083335995674133,0.42822515964508057,52.90000319480896,51.38701915740967
2195,24900,0.44083335995674133,0.4482532739639282,52.90000319480896,53.79039287567139
1686,30833,0.44083335995674133,0.45809513330459595,52.90000319480896,54.971415996551514
3576,2450,0.44083335995674133,0.5460197329521179,52.90000319480896,65.52236795425415
1462,23250,0.44083335995674133,0.4326511323451996,52.90000319480896,51.91813588142395
3558,6582,0.44083335995674133,0.4474407136440277,52.90000319480896,53.692885637283325
156,27772,0.44083335995674133,0.4150780439376831,52.90000319480896,49.80936527252197
218,28983,0.44083335995674133,0.5322167873382568,52.90000319480896,63.86601448059082
4737,11199,0.44083335995674133,0.434083491563797,52.90000319480896,52.09001898765564
1133,1248,0.44083335995674133,0.4214039742946625,52.90000319480896,50.5684769153595
3556,2728,0.44083335995674133,0.47311297059059143,52.90000319480896,56.77355647087097
2799,13706,0.44083335995674133,0.5045607089996338,52.90000319480896,60.547285079956055
2369,19213,0.44083335995674133,0.5097906589508057,52.90000319480896,61.17487907409668
985,31051,0.44083335995674133,0.436236172914505,52.90000319480896,52.3483407497406
4759,26237,0.44083335995674133,0.4631798565387726,52.90000319480896,55.58158278465271
205,11930,0.44083335995674133,0.5161258578300476,52.90000319480896,61.93510293960571
4953,3413,0.44083335995674133,0.46281275153160095,52.90000319480896,55.537530183792114
1073,19176,0.44083335995674133,0.4564095735549927,52.90000319480896,54.76914882659912
2696,2277,0.44083335995674133,0.44293758273124695,52.90000319480896,53.152509927749634
563,7926,0.44083335995674133,0.42427295446395874,52.90000319480896,50.91275453567505
2485,19443,0.44083335995674133,0.539248526096344,52.90000319480896,64.70982313156128
2390,3493,0.44083335995674133,0.43258967995643616,52.90000319480896,51.91076159477234
2760,14106,0.44083335995674133,0.4761430323123932,52.90000319480896,57.13716387748718
3493,9296,0.44083335995674133,0.4303175210952759,52.90000319480896,51.638102531433105
2645,2061,0.44083335995674133,0.4716055393218994,52.90000319480896,56.59266471862793
2927,12780,0.44083335995674133,0.4499671459197998,52.90000319480896,53.99605751037598
4967,7992,0.44083335995674133,0.4390130043029785,52.90000319480896,52.68156051635742
2456,27394,0.44083335995674133,0.4184359312057495,52.90000319480896,50.21231174468994
4078,480,0.44083335995674133,0.4401758909225464,52.90000319480896,52.821106910705566
1279,4519,0.44083335995674133,0.4511311948299408,52.90000319480896,54.135743379592896
1597,3401,0.44083335995674133,0.4508098363876343,52.90000319480896,54.09718036651611
3136,27189,0.44083335995674133,0.43584275245666504,52.90000319480896,52.301130294799805
4409,6539,0.44083335995674133,0.44144657254219055,52.90000319480896,52.973588705062866
4452,25452,0.44083335995674133,0.4560622274875641,52.90000319480896,54.72746729850769
3671,8371,0.44083335995674133,0.4556414484977722,52.90000319480896,54.676973819732666
3448,12942,0.44083335995674133,0.419088751077652,52.90000319480896,50.29065012931824
1707,22980,0.44083335995674133,0.4318915009498596,52.90000319480896,51.826980113983154
3022,7941,0.44083335995674133,0.4278359115123749,52.90000319480896,51.340309381484985
1026,3024,0.44083335995674133,0.45111411809921265,52.90000319480896,54.13369417190552
2462,25914,0.44166669249534607,0.4534769058227539,53.00000309944153,54.41722869873047
704,3185,0.44166669249534607,0.4212835431098938,53.00000309944153,50.554025173187256
3833,30774,0.44166669249534607,0.45288774371147156,53.00000309944153,54.34652924537659
1824,3775,0.44166669249534607,0.5160921812057495,53.00000309944153,61.93106174468994
2870,8203,0.44166669249534607,0.43850842118263245,53.00000309944153,52.621010541915894
593,3731,0.44166669249534607,0.4616090953350067,53.00000309944153,55.393091440200806
3508,30355,0.44166669249534607,0.4366845488548279,53.00000309944153,52.402145862579346
2441,12302,0.44166669249534607,0.4509781301021576,53.00000309944153,54.11737561225891
2897,29188,0.44166669249534607,0.48799747228622437,53.00000309944153,58.559696674346924
4284,14050,0.44166669249534607,0.5319738388061523,53.00000309944153,63.83686065673828
3747,211,0.44166669249534607,0.4726969599723816,53.00000309944153,56.72363519668579
2888,4523,0.44166669249534607,0.4303235113620758,53.00000309944153,51.6388213634491
1100,3193,0.44166669249534607,0.449043333530426,53.00000309944153,53.88520002365112
1706,22738,0.44166669249534607,0.43700334429740906,53.00000309944153,52.44040131568909
242,29538,0.44166669249534607,0.4574984908103943,53.00000309944153,54.899818897247314
3531,8060,0.44166669249534607,0.4650167226791382,53.00000309944153,55.80200672149658
1795,29615,0.44166669249534607,0.4509280323982239,53.00000309944153,54.111363887786865
3354,2997,0.44166669249534607,0.43312638998031616,53.00000309944153,51.97516679763794
1210,27215,0.44166669249534607,0.472778856754303,53.00000309944153,56.73346281051636
4935,24065,0.44166669249534607,0.44175752997398376,53.00000309944153,53.01090359687805
1276,19171,0.44166669249534607,0.43379446864128113,53.00000309944153,52.055336236953735
166,10505,0.44166669249534607,0.44938844442367554,53.00000309944153,53.926613330841064
2035,28521,0.44166669249534607,0.4736059010028839,53.00000309944153,56.83270812034607
4865,30096,0.44166669249534607,0.4419804513454437,53.00000309944153,53.03765416145325
1163,14728,0.44166669249534607,0.44207870960235596,53.00000309944153,53.049445152282715
3241,20357,0.44166669249534607,0.4362167716026306,53.00000309944153,52.346012592315674
1512,27384,0.44166669249534607,0.4362628161907196,53.00000309944153,52.35153794288635
2287,8352,0.44166669249534607,0.444805383682251,53.00000309944153,53.37664604187012
34,16324,0.44166669249534607,0.46434953808784485,53.00000309944153,55.72194457054138
1571,27443,0.44166669249534607,0.4226114749908447,53.00000309944153,50.71337699890137
3980,758,0.44166669249534607,0.4531175196170807,53.00000309944153,54.37410235404968
1581,7127,0.44166669249534607,0.4568575322628021,53.00000309944153,54.822903871536255
1543,27589,0.44166669249534607,0.48346543312072754,53.00000309944153,58.015851974487305
4021,697,0.44166669249534607,0.4921093285083771,53.00000309944153,59.05311942100525
3952,20150,0.44166669249534607,0.4434352219104767,53.00000309944153,53.2122266292572
1461,17773,0.44166669249534607,0.48252782225608826,53.00000309944153,57.90333867073059
2518,17677,0.44166669249534607,0.43498337268829346,53.00000309944153,52.198004722595215
121,9096,0.44166669249534607,0.43553853034973145,53.00000309944153,52.26462364196777
1206,4624,0.44166669249534607,0.44312673807144165,53.00000309944153,53.175208568573
1528,14399,0.44166669249534607,0.4254237711429596,53.00000309944153,51.05085253715515
127,5909,0.44166669249534607,0.46667373180389404,53.00000309944153,56.000847816467285
626,30795,0.4425000250339508,0.4451577663421631,53.1000030040741,53.41893196105957
1099,3705,0.4425000250339508,0.43426749110221863,53.1000030040741,52.112098932266235
3426,26522,0.4425000250339508,0.4368906617164612,53.1000030040741,52.42687940597534
3953,2920,0.4425000250339508,0.4506584107875824,53.1000030040741,54.07900929450989
4069,19987,0.4425000250339508,0.5705994367599487,53.1000030040741,68.47193241119385
1493,5764,0.4425000250339508,0.44728389382362366,53.1000030040741,53.67406725883484
350,14505,0.4425000250339508,0.46262669563293457,53.1000030040741,55.51520347595215
1284,19294,0.4425000250339508,0.49756744503974915,53.1000030040741,59.7080934047699
1390,15389,0.4425000250339508,0.44884562492370605,53.1000030040741,53.86147499084473
3482,3405,0.4425000250339508,0.440956711769104,53.1000030040741,52.91480541229248
1534,2964,0.4425000250339508,0.44872912764549255,53.1000030040741,53.847495317459106
3826,2983,0.4425000250339508,0.4343451261520386,53.1000030040741,52.12141513824463
3458,11933,0.4425000250339508,0.43467622995376587,53.1000030040741,52.161147594451904
2401,16440,0.4425000250339508,0.45236456394195557,53.1000030040741,54.28374767303467
3021,92,0.4425000250339508,0.4458768665790558,53.1000030040741,53.505223989486694
1247,3505,0.4425000250339508,0.4321223497390747,53.1000030040741,51.854681968688965
380,4867,0.4425000250339508,0.4533260762691498,53.1000030040741,54.399129152297974
3331,20718,0.4425000250339508,0.43207547068595886,53.1000030040741,51.84905648231506
861,21861,0.4425000250339508,0.47786974906921387,53.1000030040741,57.344369888305664
3476,24957,0.4425000250339508,0.4727477431297302,53.1000030040741,56.72972917556763
47,23594,0.4425000250339508,0.4565269649028778,53.1000030040741,54.78323578834534
3079,1764,0.4425000250339508,0.4622002840042114,53.1000030040741,55.46403408050537
2973,1214,0.4425000250339508,0.45601531863212585,53.1000030040741,54.7218382358551
3974,6634,0.4425000250339508,0.44017094373703003,53.1000030040741,52.8205132484436
2132,13148,0.4425000250339508,0.42761513590812683,53.1000030040741,51.31381630897522
1363,21964,0.4425000250339508,0.4822501242160797,53.1000030040741,57.870014905929565
3547,22772,0.4425000250339508,0.43855810165405273,53.1000030040741,52.62697219848633
698,6421,0.4425000250339508,0.44600290060043335,53.1000030040741,53.520348072052
2051,15397,0.4425000250339508,0.43527457118034363,53.1000030040741,52.232948541641235
1118,2217,0.4425000250339508,0.46818849444389343,53.1000030040741,56.18261933326721
1182,30009,0.4425000250339508,0.44340425729751587,53.1000030040741,53.208510875701904
3392,5596,0.4425000250339508,0.533547580242157,53.1000030040741,64.02570962905884
150,9016,0.4425000250339508,0.42959609627723694,53.1000030040741,51.55153155326843
1122,9294,0.4425000250339508,0.4406197965145111,53.1000030040741,52.87437558174133
961,21494,0.4425000250339508,0.42253825068473816,53.1000030040741,50.70459008216858
2803,16346,0.4425000250339508,0.47153523564338684,53.1000030040741,56.58422827720642
3569,8422,0.4425000250339508,0.44891202449798584,53.1000030040741,53.8694429397583
1444,24808,0.4425000250339508,0.40899235010147095,53.1000030040741,49.079082012176514
3692,15398,0.4425000250339508,0.44426319003105164,53.1000030040741,53.311582803726196
2284,7196,0.4425000250339508,0.4739445447921753,53.1000030040741,56.873345375061035
2489,17739,0.4425000250339508,0.45972925424575806,53.1000030040741,55.16751050949097
2521,26829,0.4425000250339508,0.44769585132598877,53.1000030040741,53.72350215911865
1695,1165,0.4425000250339508,0.4505746066570282,53.1000030040741,54.068952798843384
1256,17349,0.44333335757255554,0.4660865366458893,53.200002908706665,55.930384397506714
716,3274,0.44333335757255554,0.45060715079307556,53.200002908706665,54.07285809516907
1565,1722,0.44333335757255554,0.4653443992137909,53.200002908706665,55.84132790565491
4561,26172,0.44333335757255554,0.4631212651729584,53.200002908706665,55.574551820755005
3545,11627,0.44333335757255554,0.51897794008255,53.200002908706665,62.277352809906006
261,18241,0.44333335757255554,0.436586856842041,53.200002908706665,52.39042282104492
1223,30995,0.44333335757255554,0.44335150718688965,53.200002908706665,53.20218086242676
417,16267,0.44333335757255554,0.45500922203063965,53.200002908706665,54.60110664367676
4985,30653,0.44333335757255554,0.461123526096344,53.200002908706665,55.33482313156128
509,26466,0.44333335757255554,0.43089550733566284,53.200002908706665,51.70746088027954
1508,3367,0.44333335757255554,0.44845953583717346,53.200002908706665,53.815144300460815
694,14735,0.44333335757255554,0.41735389828681946,53.200002908706665,50.082467794418335
2209,11932,0.44333335757255554,0.429073303937912,53.200002908706665,51.48879647254944
2984,906,0.44333335757255554,0.4560246467590332,53.200002908706665,54.722957611083984
3184,2028,0.44333335757255554,0.4635396897792816,53.200002908706665,55.624762773513794
4445,10177,0.44333335757255554,0.4537668526172638,53.200002908706665,54.452022314071655
4780,28053,0.44333335757255554,0.4842901825904846,53.200002908706665,58.114821910858154
980,4754,0.44333335757255554,0.4258136451244354,53.200002908706665,51.09763741493225
731,15334,0.44333335757255554,0.4209328889846802,53.200002908706665,50.51194667816162
875,9018,0.44333335757255554,0.44998347759246826,53.200002908706665,53.99801731109619
1033,30423,0.44333335757255554,0.5250176191329956,53.200002908706665,63.00211429595947
469,30026,0.44333335757255554,0.44373998045921326,53.200002908706665,53.24879765510559
725,29144,0.44333335757255554,0.455898642539978,53.200002908706665,54.70783710479736
3148,25423,0.44333335757255554,0.5529689192771912,53.200002908706665,66.35627031326294
1076,12286,0.44333335757255554,0.43138644099235535,53.200002908706665,51.76637291908264
3293,9372,0.44333335757255554,0.4359319806098938,53.200002908706665,52.311837673187256
784,23731,0.44333335757255554,0.44640180468559265,53.200002908706665,53.56821656227112
1006,14887,0.44333335757255554,0.40968018770217896,53.200002908706665,49.161622524261475
4662,15147,0.44333335757255554,0.44707390666007996,53.200002908706665,53.648868799209595
2904,19471,0.44333335757255554,0.48449239134788513,53.200002908706665,58.139086961746216
3586,11429,0.44333335757255554,0.4379532039165497,53.200002908706665,52.55438446998596
3410,29620,0.44333335757255554,0.4607783854007721,53.200002908706665,55.29340624809265
4075,6700,0.44333335757255554,0.45363613963127136,53.200002908706665,54.43633675575256
343,3809,0.44333335757255554,0.44237348437309265,53.200002908706665,53.08481812477112
2735,216,0.44333335757255554,0.45125478506088257,53.200002908706665,54.15057420730591
140,5870,0.44333335757255554,0.4456896185874939,53.200002908706665,53.48275423049927
811,16378,0.44333335757255554,0.44522732496261597,53.200002908706665,53.427278995513916
4635,15924,0.44333335757255554,0.44848883152008057,53.200002908706665,53.81865978240967
2227,10568,0.44333335757255554,0.44428321719169617,53.200002908706665,53.31398606300354
3380,3065,0.44333335757255554,0.44719505310058594,53.200002908706665,53.66340637207031
2110,1715,0.44333335757255554,0.4799177944660187,53.200002908706665,57.59013533592224
1940,20141,0.44333335757255554,0.42039284110069275,53.200002908706665,50.44714093208313
4333,20344,0.44333335757255554,0.42607352137565613,53.200002908706665,51.128822565078735
3655,3163,0.44333335757255554,0.4584946930408478,53.200002908706665,55.01936316490173
15,17360,0.4441666901111603,0.44619020819664,53.30000281333923,53.5428249835968
1045,4358,0.4441666901111603,0.45543360710144043,53.30000281333923,54.65203285217285
3710,6385,0.4441666901111603,0.44066011905670166,53.30000281333923,52.8792142868042
1334,4131,0.4441666901111603,0.46422988176345825,53.30000281333923,55.70758581161499
2745,21937,0.4441666901111603,0.44750460982322693,53.30000281333923,53.70055317878723
2833,7875,0.4441666901111603,0.4290815591812134,53.30000281333923,51.489787101745605
1922,12800,0.4441666901111603,0.46929171681404114,53.30000281333923,56.31500601768494
2015,8459,0.4441666901111603,0.42481300234794617,53.30000281333923,50.97756028175354
2387,2426,0.4441666901111603,0.42488569021224976,53.30000281333923,50.98628282546997
3717,2695,0.4441666901111603,0.4390657842159271,53.30000281333923,52.687894105911255
25,13579,0.4441666901111603,0.4623178243637085,53.30000281333923,55.47813892364502
4466,9574,0.4441666901111603,0.4691963791847229,53.30000281333923,56.30356550216675
2177,14510,0.4441666901111603,0.423613965511322,53.30000281333923,50.83367586135864
3572,4770,0.4441666901111603,0.4527999460697174,53.30000281333923,54.33599352836609
2664,31201,0.4441666901111603,0.5330961346626282,53.30000281333923,63.97153615951538
4900,21819,0.4441666901111603,0.4750027656555176,53.30000281333923,57.00033187866211
252,6002,0.4441666901111603,0.4277634918689728,53.30000281333923,51.33161902427673
3530,7073,0.4441666901111603,0.4826545715332031,53.30000281333923,57.918548583984375
2980,28898,0.4441666901111603,0.42747142910957336,53.30000281333923,51.296571493148804
4949,26714,0.4441666901111603,0.4330315887928009,53.30000281333923,51.96379065513611
